,loser_name,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,loser_id,year
2258,Soon Woo Kwon,5.071428571428571,50.214285714285715,4.142857142857143,33.714285714285715,8.714285714285714,55.0,15,2021
2259,Marcos Giron,4.473684210526316,48.31578947368421,2.5789473684210527,32.473684210526315,9.368421052631579,56.0,20,2021
2260,Lorenzo Musetti,2.7,54.0,2.25,34.25,9.1,57.0,21,2021
2261,Arthur Rinderknech,9.666666666666666,55.44444444444444,2.6666666666666665,41.77777777777778,7.666666666666667,58.0,9,2021
2262,Vasek Pospisil,8.071428571428571,46.0,3.5,34.42857142857143,8.071428571428571,58.0,14,2021
2263,Pedro Martinez,2.125,48.4375,2.625,29.8125,8.25,58.0,16,2021
2264,Stefano Travaglia,5.5,46.25,3.2,31.15,8.55,60.0,20,2021
2265,Feliciano Lopez,9.736842105263158,45.68421052631579,4.526315789473684,34.526315789473685,6.315789473684211,61.0,19,2021
2266,Kevin Anderson,14.454545454545455,52.72727272727273,3.090909090909091,40.0,6.7272727272727275,61.0,11,2021
2267,Benjamin Bonzi,5.0,38.0,2.0,22.5,6.5,61.0,2,2021
2268,Botic Van De Zandschulp,3.5,44.0,3.75,29.75,10.5,61.0,4,2021
2269,Federico Coria,2.2941176470588234,48.64705882352941,3.235294117647059,28.41176470588235,10.705882352941176,61.0,18,2021
2270,Alexei Popyrin,8.05,49.65,4.2,36.6,8.3,61.0,20,2021
2271,Brandon Nakashima,7.625,45.125,2.5,33.0,8.375,63.0,8,2021
2272,Gilles Simon,2.5,51.42857142857143,4.785714285714286,32.57142857142857,9.142857142857142,63.0,14,2021
2273,Jaume Munar,3.5,58.625,4.375,38.0625,10.0625,64.0,16,2021
2274,Emil Ruusuvuori,3.909090909090909,49.5,4.363636363636363,31.954545454545453,8.045454545454545,66.0,22,2021
2275,Jo-Wilfried Tsonga,7.0,49.25,2.375,33.625,8.625,66.0,8,2021
2276,Gianluca Mager,5.95,48.65,2.7,33.55,7.65,66.0,20,2021
2277,Jiri Vesely,11.125,54.75,4.375,40.875,6.1875,67.0,16,2021
2278,Hugo Gaston,1.3333333333333333,59.0,0.6666666666666666,35.666666666666664,15.333333333333334,67.0,3,2021
2279,Jenson Brooksby,1.75,51.0,1.75,31.25,9.25,70.0,4,2021
2280,Corentin Moutet,1.8461538461538463,55.76923076923077,1.6923076923076923,33.84615384615385,9.384615384615385,70.0,13,2021
2281,Pablo Cuevas,4.333333333333333,57.111111111111114,3.2222222222222223,37.44444444444444,9.0,70.0,9,2021
2282,Fernando Verdasco,3.25,48.25,4.75,29.75,9.0,71.0,4,2021
2283,Egor Gerasimov,5.333333333333333,52.388888888888886,4.5,34.22222222222222,9.444444444444445,72.0,19,2021
2284,Mikael Ymer,1.25,50.0625,3.1875,28.8125,10.0,72.0,16,2021
2285,Ricardas Berankis,2.8125,47.375,3.125,30.625,8.6875,72.0,16,2021
2286,Facundo Bagnis,5.0,51.8,4.2,33.6,13.6,72.0,6,2021
2287,Thiago Monteiro,6.933333333333334,60.06666666666667,2.8,40.6,10.066666666666666,74.0,16,2021
2288,Pierre Hugues Herbert,8.0,51.72727272727273,5.181818181818182,35.63636363636363,9.272727272727273,74.0,11,2021
2289,Steve Johnson,7.166666666666667,49.25,4.333333333333333,35.0,10.5,74.0,12,2021
2290,Salvatore Caruso,3.0,45.1875,2.25,29.125,9.0625,76.0,16,2021
2291,Radu Albot,1.6923076923076923,43.46153846153846,3.923076923076923,26.923076923076923,8.846153846153847,76.0,13,2021
2292,Marco Cecchinato,3.4444444444444446,52.333333333333336,3.2222222222222223,34.0,8.222222222222221,79.0,18,2021
2293,Lucas Pouille,5.875,49.125,4.75,32.0,11.75,79.0,8,2021
2294,Roberto Carballes Baena,1.9333333333333333,44.86666666666667,2.6666666666666665,26.933333333333334,8.333333333333334,81.0,17,2021
2295,Juan Ignacio Londero,1.0,48.875,2.875,26.375,10.25,81.0,8,2021
2296,Norbert Gombos,5.636363636363637,49.18181818181818,3.1818181818181817,33.27272727272727,8.272727272727273,81.0,12,2021
2297,Peter Gojowczyk,8.0,39.5,7.0,27.0,9.0,85.0,2,2021
2298,Andreas Seppi,6.636363636363637,46.27272727272727,2.4545454545454546,30.545454545454547,9.0,87.0,11,2021
2299,Mikhail Kukushkin,2.3333333333333335,52.0,1.6666666666666667,30.333333333333332,10.0,90.0,3,2021
2300,Juan Manuel Cerundolo,1.0,44.666666666666664,1.3333333333333333,27.333333333333332,10.0,91.0,3,2021
2301,Denis Kudla,3.75,38.5,1.5,24.25,7.75,92.0,4,2021
2302,Attila Balazs,3.0,39.0,4.5,27.5,9.5,94.0,2,2021
2303,Yannick Hanfmann,5.75,49.0,3.25,35.25,7.25,96.0,5,2021
2304,Dennis Novak,3.0,56.0,2.5,35.5,8.75,98.0,4,2021
2305,Joao Sousa,0.6666666666666666,29.333333333333332,3.0,18.666666666666668,10.666666666666666,98.0,3,2021
2306,Henri Laaksonen,11.0,61.0,0.0,48.0,4.0,99.0,1,2021
2307,Andrej Martin,2.0,36.0,2.0,24.0,7.0,100.0,1,2021
2308,Daniil Medvedev,10.421052631578947,58.0,5.0,41.473684210526315,8.947368421052632,1.0,19,2022
2309,Carlos Alcaraz,3.5,65.0,3.3333333333333335,43.0,10.333333333333334,1.0,13,2022
2310,Novak Djokovic,6.333333333333333,69.0,3.6666666666666665,45.166666666666664,11.666666666666666,1.0,7,2022
2311,Casper Ruud,5.636363636363637,49.63636363636363,2.3636363636363638,34.13636363636363,7.363636363636363,2.0,22,2022
2312,Rafael Nadal,4.25,53.875,4.375,36.0,7.25,2.0,9,2022
2313,Stefanos Tsitsipas,7.434782608695652,52.56521739130435,2.3043478260869565,37.69565217391305,8.478260869565217,3.0,24,2022
2314,Alexander Zverev,4.4,50.9,4.4,33.2,7.7,3.0,11,2022
2315,Andrey Rublev,7.6,49.45,2.2,35.25,6.95,6.0,20,2022
2316,Matteo Berrettini,8.5,54.333333333333336,2.0833333333333335,40.416666666666664,7.833333333333333,6.0,12,2022
2317,Felix Auger Aliassime,10.8,55.6,4.04,40.48,7.24,6.0,27,2022
2318,Cameron Norrie,3.9130434782608696,52.08695652173913,2.4347826086956523,34.73913043478261,9.0,8.0,27,2022
2319,Taylor Fritz,9.736842105263158,59.0,1.894736842105263,42.31578947368421,8.368421052631579,9.0,21,2022
2320,Hubert Hurkacz,13.142857142857142,57.857142857142854,1.9523809523809523,44.0,6.0,9.0,21,2022
2321,Jannik Sinner,4.6,45.266666666666666,2.933333333333333,30.933333333333334,7.533333333333333,10.0,17,2022
2322,Denis Shapovalov,8.166666666666666,53.625,6.25,38.958333333333336,7.583333333333333,12.0,26,2022
2323,Diego Schwartzman,1.0416666666666667,53.041666666666664,4.083333333333333,31.625,9.875,13.0,26,2022
2324,Pablo Carreno Busta,3.4583333333333335,54.833333333333336,2.0416666666666665,36.666666666666664,8.458333333333334,13.0,25,2022
2325,Marin Cilic,10.1,50.35,4.05,37.2,8.65,14.0,21,2022
2326,Aslan Karatsev,4.862068965517241,54.275862068965516,5.517241379310345,35.827586206896555,9.517241379310345,14.0,29,2022
2327,Roberto Bautista Agut,2.9473684210526314,54.68421052631579,2.3684210526315788,36.473684210526315,8.421052631578947,15.0,21,2022
2328,Gael Monfils,5.285714285714286,36.142857142857146,4.142857142857143,24.428571428571427,6.428571428571429,16.0,7,2022
2329,Frances Tiafoe,7.304347826086956,54.17391304347826,3.217391304347826,37.69565217391305,9.565217391304348,17.0,25,2022
2330,Cristian Garin,1.7391304347826086,42.78260869565217,2.9130434782608696,26.130434782608695,9.304347826086957,17.0,23,2022
2331,Reilly Opelka,13.533333333333333,55.93333333333333,3.0,41.13333333333333,7.0,17.0,15,2022
2332,Karen Khachanov,5.4,48.44,2.56,32.36,7.64,18.0,25,2022
2333,Nikoloz Basilashvili,3.1785714285714284,38.357142857142854,4.214285714285714,25.178571428571427,8.392857142857142,18.0,28,2022
2334,Grigor Dimitrov,4.409090909090909,48.5,3.272727272727273,33.27272727272727,7.909090909090909,18.0,22,2022
2335,Alex De Minaur,3.375,52.625,2.7916666666666665,33.5,10.25,20.0,25,2022
2336,Nick Kyrgios,19.428571428571427,64.14285714285714,5.428571428571429,48.285714285714285,5.142857142857143,20.0,9,2022
2337,Lorenzo Sonego,6.241379310344827,57.86206896551724,2.206896551724138,39.6551724137931,8.241379310344827,21.0,29,2022
2338,John Isner,20.176470588235293,63.35294117647059,2.7058823529411766,48.705882352941174,5.882352941176471,22.0,18,2022
2339,Botic Van De Zandschulp,5.678571428571429,48.07142857142857,4.25,31.678571428571427,9.0,22.0,29,2022
2340,Daniel Evans,3.6538461538461537,51.23076923076923,2.8461538461538463,34.30769230769231,8.884615384615385,23.0,27,2022
2341,Lorenzo Musetti,3.5925925925925926,47.03703703703704,2.4444444444444446,30.22222222222222,7.481481481481482,23.0,29,2022
2342,Holger Rune,4.391304347826087,51.69565217391305,4.695652173913044,34.65217391304348,8.695652173913043,25.0,23,2022
2343,Borna Coric,5.0,49.5,2.25,34.5,6.0,26.0,5,2022
2344,Francisco Cerundolo,2.0625,52.875,3.3125,34.625,9.1875,27.0,18,2022
2345,Miomir Kecmanovic,2.7083333333333335,49.125,1.75,30.75,8.541666666666666,28.0,26,2022
2346,Alejandro Davidovich Fokina,2.5,60.53846153846154,2.423076923076923,38.0,8.576923076923077,28.0,26,2022
2347,Tommy Paul,4.3076923076923075,53.03846153846154,2.6153846153846154,35.11538461538461,8.692307692307692,29.0,27,2022
2348,Sebastian Korda,6.363636363636363,50.54545454545455,2.772727272727273,34.0,8.772727272727273,30.0,22,2022
2349,Alexander Bublik,11.52,47.68,7.44,35.12,8.68,30.0,27,2022
2350,Albert Ramos,1.6666666666666667,54.370370370370374,2.259259259259259,34.2962962962963,10.185185185185185,31.0,27,2022
2351,Filip Krajinovic,2.8823529411764706,47.35294117647059,2.4705882352941178,29.941176470588236,9.0,31.0,17,2022
2352,Sebastian Baez,1.1851851851851851,56.0,2.111111111111111,33.074074074074076,8.666666666666666,31.0,30,2022
2353,Maxime Cressy,13.653846153846153,54.03846153846154,9.307692307692308,40.96153846153846,5.346153846153846,31.0,26,2022
2354,Fabio Fognini,2.608695652173913,43.82608695652174,5.130434782608695,27.434782608695652,8.869565217391305,32.0,24,2022
2355,Lloyd Harris,7.461538461538462,46.46153846153846,1.2307692307692308,33.0,6.538461538461538,32.0,13,2022
2356,Jenson Brooksby,1.5909090909090908,44.54545454545455,1.5909090909090908,26.5,8.045454545454545,33.0,22,2022
2357,Dusan Lajovic,2.652173913043478,54.30434782608695,1.4782608695652173,34.04347826086956,8.434782608695652,33.0,23,2022
2358,Federico Delbonis,2.8947368421052633,50.68421052631579,2.9473684210526314,31.894736842105264,8.947368421052632,34.0,19,2022
2359,Ugo Humbert,4.5,58.642857142857146,2.857142857142857,39.0,8.571428571428571,35.0,14,2022
2360,Marton Fucsovics,3.9473684210526314,51.1578947368421,4.631578947368421,34.36842105263158,8.894736842105264,35.0,19,2022
2361,Oscar Otte,8.545454545454545,47.45454545454545,4.681818181818182,34.18181818181818,9.454545454545455,36.0,26,2022
2362,Yoshihito Nishioka,2.25,51.416666666666664,1.25,32.416666666666664,8.416666666666666,37.0,12,2022
2363,Alex Molcan,3.7,51.5,2.15,32.35,9.0,38.0,20,2022
2364,David Goffin,4.08,47.68,3.08,31.72,9.28,39.0,26,2022
2365,Pedro Martinez,1.8,54.44,3.8,34.0,8.16,40.0,25,2022
2366,Ilya Ivashka,3.761904761904762,55.857142857142854,3.142857142857143,37.476190476190474,9.571428571428571,40.0,21,2022
2367,Jack Draper,9.272727272727273,53.09090909090909,3.5454545454545454,37.27272727272727,9.545454545454545,41.0,11,2022
2368,Arthur Rinderknech,7.7368421052631575,48.36842105263158,2.1052631578947367,34.8421052631579,6.894736842105263,42.0,20,2022
2369,Emil Ruusuvuori,2.896551724137931,52.241379310344826,3.7586206896551726,33.51724137931034,8.586206896551724,42.0,29,2022
2370,Adrian Mannarino,3.423076923076923,44.0,2.6923076923076925,28.615384615384617,7.115384615384615,42.0,26,2022
2371,Andy Murray,5.2,46.333333333333336,3.533333333333333,32.333333333333336,8.666666666666666,43.0,17,2022
2372,Brandon Nakashima,5.695652173913044,51.65217391304348,2.3043478260869565,35.78260869565217,7.391304347826087,44.0,23,2022
2373,Benoit Paire,5.7894736842105265,44.21052631578947,7.631578947368421,31.105263157894736,10.947368421052632,46.0,19,2022
2374,Tallon Griekspoor,6.739130434782608,53.82608695652174,3.391304347826087,37.391304347826086,8.043478260869565,46.0,26,2022
2375,Benjamin Bonzi,5.0,53.27272727272727,2.5454545454545454,36.81818181818182,7.818181818181818,47.0,26,2022
2376,Mackenzie Mcdonald,4.642857142857143,55.892857142857146,2.4285714285714284,36.42857142857143,8.535714285714286,48.0,28,2022
2377,Marcos Giron,4.535714285714286,46.92857142857143,1.3928571428571428,31.392857142857142,7.75,49.0,28,2022
2378,James Duckworth,6.571428571428571,47.07142857142857,3.0,33.0,8.142857142857142,49.0,14,2022
2379,Jan Lennard Struff,7.5,41.25,3.125,28.375,6.625,50.0,8,2022
2380,Laslo Djere,6.625,55.75,4.5,39.083333333333336,7.583333333333333,50.0,25,2022
2381,Dominik Koepfer,2.2,53.8,3.8,32.2,10.2,51.0,5,2022
2382,Federico Coria,1.8333333333333333,47.833333333333336,2.5555555555555554,27.5,8.61111111111111,52.0,18,2022
2383,Daniel Altmaier,6.095238095238095,48.80952380952381,2.4761904761904763,32.904761904761905,9.333333333333334,53.0,21,2022
2384,Soon Woo Kwon,3.95,51.25,3.15,33.3,9.95,53.0,22,2022
2385,Dominic Thiem,3.6666666666666665,49.0,2.3333333333333335,33.0,4.333333333333333,54.0,3,2022
2386,Joao Sousa,2.6842105263157894,48.8421052631579,2.3157894736842106,32.526315789473685,7.684210526315789,55.0,19,2022
2387,Jaume Munar,3.9545454545454546,56.18181818181818,4.363636363636363,36.27272727272727,10.181818181818182,55.0,22,2022
2388,Pedro Cachin,10.6,65.6,2.4,44.6,9.0,55.0,5,2022
2389,J J Wolf,5.111111111111111,40.44444444444444,3.0,28.0,7.666666666666667,56.0,9,2022
2390,Hugo Gaston,2.8333333333333335,46.611111111111114,3.0555555555555554,29.666666666666668,11.666666666666666,58.0,18,2022
2391,Alexei Popyrin,9.5625,56.8125,4.0625,40.8125,8.1875,59.0,16,2022
2392,Jiri Lehecka,4.647058823529412,54.76470588235294,3.1176470588235294,34.88235294117647,9.411764705882353,60.0,17,2022
2393,Thiago Monteiro,6.571428571428571,53.5,1.5714285714285714,38.42857142857143,8.357142857142858,61.0,16,2022
2394,Marc Andrea Huesler,8.714285714285714,57.285714285714285,2.4285714285714284,42.142857142857146,6.0,61.0,8,2022
2395,Gianluca Mager,10.0,42.75,4.25,32.25,6.25,62.0,4,2022
2396,Constant Lestienne,0.25,34.25,2.5,19.75,7.5,63.0,4,2022
2397,Corentin Moutet,2.5,52.166666666666664,2.6666666666666665,37.833333333333336,6.0,64.0,6,2022
2398,Richard Gasquet,4.105263157894737,46.89473684210526,3.789473684210526,31.68421052631579,8.210526315789474,64.0,19,2022
2399,Quentin Halys,14.2,59.1,4.8,45.8,8.0,66.0,10,2022
2400,Jordan Thompson,6.266666666666667,50.0,1.7333333333333334,33.666666666666664,7.733333333333333,68.0,15,2022
2401,Jiri Vesely,9.555555555555555,52.666666666666664,6.555555555555555,38.111111111111114,8.88888888888889,68.0,10,2022
2402,Pablo Andujar,0.8333333333333334,54.416666666666664,5.583333333333333,33.166666666666664,11.0,68.0,12,2022
2403,Alejandro Tabilo,5.0,44.888888888888886,4.444444444444445,28.77777777777778,9.555555555555555,69.0,10,2022
2404,Thanasi Kokkinakis,10.461538461538462,52.46153846153846,3.3846153846153846,38.69230769230769,7.846153846153846,69.0,15,2022
2405,Daniel Elahi Galan,3.6,57.4,1.2,36.8,10.2,71.0,5,2022
2406,Facundo Bagnis,7.888888888888889,55.55555555555556,3.0,36.55555555555556,9.222222222222221,71.0,9,2022
2407,John Millman,2.8666666666666667,49.93333333333333,1.1333333333333333,30.8,8.066666666666666,72.0,15,2022
2408,Tomas Martin Etcheverry,3.8,55.6,2.6,33.0,10.3,72.0,10,2022
2409,Roberto Carballes Baena,1.6111111111111112,50.166666666666664,2.6666666666666665,31.5,9.11111111111111,73.0,18,2022
2410,Bernabe Zapata Miralles,2.375,51.0,2.25,31.125,9.75,74.0,8,2022
2411,Mikael Ymer,2.4375,60.1875,2.8125,36.9375,9.75,74.0,17,2022
2412,Kamil Majchrzak,5.2727272727272725,52.36363636363637,2.5454545454545454,33.90909090909091,9.181818181818182,75.0,11,2022
2413,Denis Kudla,6.2727272727272725,59.18181818181818,3.0,40.90909090909091,7.2727272727272725,75.0,11,2022
2414,Stefano Travaglia,3.5,48.75,4.0,31.0,8.5,78.0,4,2022
2415,Juan Manuel Cerundolo,1.3333333333333333,45.666666666666664,3.6666666666666665,25.666666666666668,10.333333333333334,79.0,3,2022
2416,Hugo Dellien,1.625,62.625,2.0,36.625,9.875,80.0,8,2022
2417,Kevin Anderson,11.25,51.75,2.5,38.5,7.25,80.0,4,2022
2418,Peter Gojowczyk,3.7,35.1,4.0,22.5,8.1,82.0,10,2022
2419,Ricardas Berankis,1.25,40.0,3.5,25.0,8.5,82.0,4,2022
2420,Henri Laaksonen,4.5,44.9,1.8,30.4,8.7,84.0,10,2022
2421,Chun Hsin Tseng,2.111111111111111,42.111111111111114,4.666666666666667,27.77777777777778,8.0,84.0,9,2022
2422,Steve Johnson,8.444444444444445,47.888888888888886,5.111111111111111,33.55555555555556,8.777777777777779,84.0,9,2022
2423,Carlos Taberner,1.4,62.6,5.4,40.6,12.2,85.0,5,2022
2424,Radu Albot,2.3333333333333335,53.333333333333336,2.6666666666666665,36.666666666666664,9.0,86.0,3,2022
2425,Marco Cecchinato,3.3333333333333335,55.666666666666664,2.0,37.333333333333336,7.0,90.0,3,2022
2426,Taro Daniel,5.0,43.57142857142857,1.8571428571428572,29.142857142857142,7.142857142857143,92.0,7,2022
2427,Nuno Borges,3.0,39.5,3.0,27.5,5.5,93.0,2,2022
2428,Roman Safiullin,11.0,57.0,3.0,45.0,9.0,93.0,1,2022
2429,Pablo Cuevas,3.0,57.0,2.0,32.0,8.0,96.0,1,2022
2430,Hugo Grenier,7.0,53.0,3.0,38.0,6.0,97.0,1,2022
2431,Jason Kubler,4.0,46.5,5.5,31.5,11.0,97.0,3,2022
2432,Norbert Gombos,,,,,,99.0,1,2022
2433,Andreas Seppi,3.0,50.0,1.0,34.0,7.0,100.0,1,2022
2434,Jack Sock,2.0,61.0,1.0,34.0,5.0,100.0,1,2022
2435,Carlos Alcaraz,5.083333333333333,62.666666666666664,2.6666666666666665,41.75,9.75,1.0,12,2023
2436,Novak Djokovic,5.857142857142857,62.714285714285715,2.4285714285714284,41.57142857142857,8.714285714285714,1.0,7,2023
2437,Rafael Nadal,6.0,58.666666666666664,3.3333333333333335,38.0,10.666666666666666,2.0,3,2023
2438,Daniil Medvedev,6.722222222222222,55.5,4.777777777777778,38.611111111111114,7.5,2.0,18,2023
2439,Casper Ruud,5.956521739130435,59.608695652173914,3.217391304347826,40.78260869565217,8.391304347826088,3.0,23,2023
2440,Stefanos Tsitsipas,8.0,50.78260869565217,2.4782608695652173,38.52173913043478,5.304347826086956,3.0,24,2023
2441,Jannik Sinner,6.066666666666666,56.53333333333333,2.2666666666666666,38.333333333333336,8.866666666666667,4.0,18,2023
2442,Holger Rune,5.739130434782608,55.34782608695652,4.913043478260869,36.82608695652174,8.826086956521738,4.0,24,2023
2443,Andrey Rublev,7.52,51.64,2.68,36.52,7.8,5.0,25,2023
2444,Taylor Fritz,10.130434782608695,56.47826086956522,2.260869565217391,41.52173913043478,8.73913043478261,5.0,24,2023
2445,Felix Auger Aliassime,7.2105263157894735,50.31578947368421,5.842105263157895,37.89473684210526,6.315789473684211,6.0,20,2023
2446,Alexander Zverev,6.444444444444445,50.851851851851855,3.3703703703703702,35.111111111111114,6.518518518518518,7.0,27,2023
2447,Hubert Hurkacz,13.782608695652174,60.21739130434783,2.1739130434782608,45.69565217391305,6.391304347826087,9.0,23,2023
2448,Frances Tiafoe,6.714285714285714,49.57142857142857,2.5238095238095237,35.42857142857143,7.142857142857143,10.0,21,2023
2449,Karen Khachanov,5.555555555555555,49.5,1.9444444444444444,33.77777777777778,7.0,11.0,18,2023
2450,Alex De Minaur,2.3461538461538463,42.38461538461539,2.769230769230769,28.384615384615383,8.038461538461538,11.0,26,2023
2451,Cameron Norrie,3.88,52.52,2.32,34.76,8.28,12.0,25,2023
2452,Tommy Paul,5.592592592592593,53.925925925925924,2.740740740740741,35.77777777777778,8.481481481481481,12.0,27,2023
2453,Matteo Berrettini,9.181818181818182,52.72727272727273,1.5454545454545454,39.90909090909091,6.454545454545454,14.0,12,2023
2454,Borna Coric,3.6842105263157894,45.78947368421053,2.526315789473684,31.0,8.368421052631579,14.0,19,2023
2455,Ben Shelton,9.625,54.583333333333336,5.0,39.875,8.416666666666666,15.0,24,2023
2456,Pablo Carreno Busta,10.666666666666666,83.0,4.333333333333333,58.0,11.333333333333334,15.0,3,2023
2457,Lorenzo Musetti,2.9655172413793105,47.51724137931034,2.8620689655172415,31.689655172413794,7.827586206896552,16.0,29,2023
2458,Marin Cilic,3.0,43.0,3.0,26.0,8.0,17.0,2,2023
2459,Grigor Dimitrov,5.714285714285714,47.38095238095238,4.0476190476190474,33.23809523809524,8.523809523809524,17.0,22,2023
2460,Denis Shapovalov,7.153846153846154,45.76923076923077,8.384615384615385,32.07692307692308,8.153846153846153,18.0,13,2023
2461,Francisco Cerundolo,2.6538461538461537,56.23076923076923,3.6923076923076925,36.38461538461539,9.5,19.0,26,2023
2462,Nicolas Jarry,7.117647058823529,56.05882352941177,2.0588235294117645,40.411764705882355,8.0,20.0,18,2023
2463,Alejandro Davidovich Fokina,2.925925925925926,56.111111111111114,1.7777777777777777,35.03703703703704,9.148148148148149,21.0,27,2023
2464,Daniel Evans,3.84,43.6,3.48,29.96,7.8,21.0,26,2023
2465,Jan Lennard Struff,10.214285714285714,52.285714285714285,4.214285714285714,37.142857142857146,7.928571428571429,21.0,14,2023
2466,Roberto Bautista Agut,2.9047619047619047,58.42857142857143,2.0952380952380953,38.23809523809524,8.857142857142858,21.0,21,2023
