,loser_name,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,loser_id,year
288,Julien Benneteau,3.5,56.5,4.0,32.5,10.25,53.0,4,2006
289,Andreas Seppi,3.1818181818181817,43.81818181818182,5.2727272727272725,28.636363636363637,8.545454545454545,53.0,13,2006
290,Florian Mayer,3.5,51.375,2.25,32.5,11.125,53.0,8,2006
291,Victor Hanescu,5.0,50.5,2.5,28.0,8.5,53.0,2,2006
292,Boris Pashanski,1.6428571428571428,40.785714285714285,3.642857142857143,25.142857142857142,9.714285714285714,55.0,15,2006
293,Arnaud Clement,2.5,35.0,3.0,20.0,6.0,55.0,2,2006
294,Ruben Ramirez Hidalgo,3.5,43.75,1.9166666666666667,28.083333333333332,8.833333333333334,55.0,13,2006
295,Stan Wawrinka,4.428571428571429,44.42857142857143,4.142857142857143,29.714285714285715,8.714285714285714,56.0,7,2006
296,Paul Goldstein,0.0,41.0,4.0,19.0,15.0,58.0,2,2006
297,Hyung Taik Lee,,,,,,58.0,1,2006
298,Jurgen Melzer,6.333333333333333,62.44444444444444,3.2222222222222223,41.888888888888886,13.555555555555555,59.0,10,2006
299,Philipp Kohlschreiber,2.5555555555555554,36.22222222222222,2.5555555555555554,22.444444444444443,9.222222222222221,61.0,10,2006
300,Bjorn Phau,2.0,36.57142857142857,2.0,23.142857142857142,10.428571428571429,61.0,7,2006
301,Tim Henman,4.333333333333333,45.333333333333336,1.3333333333333333,27.666666666666668,9.333333333333334,63.0,3,2006
302,Gilles Muller,5.0,41.8,3.8,26.6,9.8,66.0,5,2006
303,Albert Montanes,2.0,36.9,4.2,22.8,8.6,66.0,10,2006
304,Robin Vik,2.5555555555555554,50.44444444444444,4.222222222222222,31.444444444444443,10.0,67.0,9,2006
305,Juan Monaco,1.4,54.6,2.1,33.5,9.9,70.0,10,2006
306,Vincent Spadea,3.2,49.0,4.6,31.4,11.8,71.0,5,2006
307,Rainer Schuettler,1.6,41.0,3.0,23.8,10.0,73.0,6,2006
308,Wesley Moodie,10.0,99.0,3.0,71.0,7.0,73.0,2,2006
309,Lukas Dlouhy,3.4166666666666665,50.916666666666664,4.583333333333333,32.0,9.916666666666666,74.0,12,2006
310,Andrei Pavel,1.875,50.875,2.0,31.5,8.875,74.0,8,2006
311,Simon Greul,1.0,34.0,2.0,19.2,7.4,76.0,5,2006
312,Potito Starace,2.111111111111111,57.111111111111114,0.8888888888888888,34.55555555555556,9.444444444444445,77.0,9,2006
313,Nicolas Mahut,4.5,59.75,3.25,39.25,6.75,78.0,4,2006
314,Guillermo Garcia Lopez,2.0,55.0,2.7142857142857144,35.142857142857146,9.428571428571429,78.0,7,2006
315,Carlos Berlocq,1.8888888888888888,46.111111111111114,3.5555555555555554,26.333333333333332,10.666666666666666,78.0,9,2006
316,Alessio Di Mauro,1.9,41.0,1.5,25.9,7.9,78.0,10,2006
317,Jan Hernych,3.0,50.6,4.2,30.8,10.0,79.0,5,2006
318,Jan Hajek,1.0,29.0,2.0,15.0,10.0,79.0,1,2006
319,Marcos Daniel,3.0,42.5,1.4,25.8,8.1,81.0,10,2006
320,Flavio Saretta,2.2,50.2,3.4,29.6,10.4,83.0,6,2006
321,Marc Gicquel,1.0,23.0,2.0,16.5,6.5,84.0,2,2006
322,Nicolas Lapentti,3.0,46.0,1.0,26.0,14.0,84.0,2,2006
323,Albert Portas,3.0,50.0,2.0,31.5,10.5,85.0,2,2006
324,Fernando Vicente,3.0,53.5,1.5,33.0,10.0,87.0,8,2006
325,Oliver Marach,1.8571428571428572,39.42857142857143,1.1428571428571428,24.285714285714285,12.428571428571429,87.0,7,2006
326,Jimmy Wang,1.3333333333333333,47.333333333333336,3.0,23.0,12.0,87.0,3,2006
327,Tomas Zib,4.0,46.0,0.0,30.0,9.0,88.0,1,2006
328,Alexander Waske,4.875,48.125,3.75,33.25,7.0,91.0,9,2006
329,Jiri Vanek,3.3333333333333335,35.333333333333336,2.3333333333333335,18.333333333333332,8.666666666666666,91.0,3,2006
330,Justin Gimelstob,3.0,44.666666666666664,1.6666666666666667,26.0,10.666666666666666,92.0,3,2006
331,Raemon Sluiter,4.75,32.75,1.0,23.0,4.0,94.0,4,2006
332,Juan Antonio Marin,2.5,28.5,1.5,19.5,6.0,97.0,2,2006
333,Ivo Minar,10.0,45.0,7.0,36.0,6.0,97.0,1,2006
334,Janko Tipsarevic,3.0,30.0,1.0,23.0,6.0,98.0,1,2006
335,Jiri Novak,1.0,38.0,3.0,16.0,12.0,98.0,1,2006
336,Tomas Behrend,3.0,27.0,3.0,17.0,10.0,98.0,1,2006
337,Razvan Sabau,1.0,24.0,4.0,12.0,10.0,99.0,1,2006
338,Teymuraz Gabashvili,0.5,27.5,3.5,18.0,5.5,99.0,2,2006
339,Roger Federer,5.666666666666667,45.333333333333336,3.0,31.0,8.666666666666666,1.0,3,2007
340,Rafael Nadal,1.0,62.0,1.0,32.0,11.0,2.0,1,2007
341,Andy Roddick,2.3333333333333335,42.666666666666664,2.3333333333333335,27.333333333333332,7.666666666666667,3.0,3,2007
342,Nikolay Davydenko,1.3,65.5,3.1,38.5,11.2,3.0,13,2007
343,Novak Djokovic,2.8,59.2,1.8,37.0,10.6,3.0,5,2007
344,Fernando Gonzalez,2.0,49.0,3.0,30.6,10.0,5.0,8,2007
345,Tommy Robredo,1.6666666666666667,54.77777777777778,2.4444444444444446,32.0,10.333333333333334,5.0,9,2007
346,James Blake,3.1666666666666665,52.0,3.1666666666666665,35.333333333333336,9.166666666666666,6.0,7,2007
347,Richard Gasquet,3.6666666666666665,49.166666666666664,4.0,32.333333333333336,10.5,7.0,7,2007
348,Ivan Ljubicic,8.166666666666666,51.0,2.5,34.333333333333336,10.833333333333334,7.0,6,2007
349,Tommy Haas,4.0,28.666666666666668,2.3333333333333335,23.0,3.6666666666666665,10.0,4,2007
350,Tomas Berdych,2.4285714285714284,41.57142857142857,2.857142857142857,24.857142857142858,8.142857142857142,10.0,8,2007
351,David Nalbandian,1.8,50.0,3.8,30.2,7.4,10.0,5,2007
352,Andy Murray,1.5,23.0,3.5,14.5,7.0,10.0,2,2007
353,Mikhail Youzhny,3.625,44.5,2.75,28.25,11.125,13.0,8,2007
354,David Ferrer,1.5714285714285714,50.142857142857146,3.4285714285714284,28.285714285714285,11.714285714285714,14.0,7,2007
355,Guillermo Canas,4.375,38.375,1.625,24.875,8.25,15.0,8,2007
356,Lleyton Hewitt,5.75,47.75,2.75,31.75,10.0,16.0,5,2007
357,Juan Carlos Ferrero,1.6363636363636365,48.54545454545455,1.1818181818181819,28.363636363636363,7.181818181818182,17.0,11,2007
358,Juan Ignacio Chela,1.3,43.5,4.4,26.1,10.7,18.0,12,2007
359,Marcos Baghdatis,3.8,40.6,2.4,26.8,10.2,18.0,5,2007
360,Jarkko Nieminen,2.142857142857143,51.0,1.8571428571428572,33.285714285714285,8.857142857142858,19.0,8,2007
361,Carlos Moya,4.3,48.1,3.2,30.3,9.4,20.0,10,2007
362,Dmitry Tursunov,4.5,34.333333333333336,2.3333333333333335,21.833333333333332,7.0,23.0,6,2007
363,Marat Safin,5.6,50.2,3.4,34.4,7.4,24.0,6,2007
364,Mardy Fish,3.6666666666666665,34.666666666666664,1.6666666666666667,24.666666666666668,10.666666666666666,24.0,5,2007
365,Dominik Hrbaty,4.142857142857143,44.142857142857146,5.285714285714286,28.571428571428573,9.857142857142858,24.0,7,2007
366,Filippo Volandri,0.25,52.083333333333336,2.3333333333333335,29.083333333333332,8.666666666666666,25.0,12,2007
367,Radek Stepanek,7.333333333333333,58.833333333333336,2.3333333333333335,38.333333333333336,8.666666666666666,25.0,6,2007
368,Robin Soderling,4.0,43.714285714285715,2.5714285714285716,29.857142857142858,6.571428571428571,26.0,7,2007
369,Nicolas Almagro,5.538461538461538,43.30769230769231,2.076923076923077,29.153846153846153,7.538461538461538,26.0,13,2007
370,Agustin Calleri,5.583333333333333,46.583333333333336,4.416666666666667,32.25,8.416666666666666,28.0,12,2007
371,Jurgen Melzer,2.5,45.0,3.875,28.125,8.75,28.0,8,2007
372,Juan Monaco,1.75,55.875,2.625,34.25,9.375,29.0,8,2007
373,Potito Starace,1.7692307692307692,55.0,1.5384615384615385,34.46153846153846,8.384615384615385,31.0,13,2007
374,Philipp Kohlschreiber,2.125,40.875,2.75,25.0,8.375,32.0,10,2007
375,Igor Andreev,2.6,51.0,1.8,32.8,6.4,32.0,6,2007
376,Jose Acasuso,2.0,32.666666666666664,3.0,20.833333333333332,8.0,32.0,12,2007
377,Olivier Rochus,0.8888888888888888,44.55555555555556,2.2222222222222223,28.333333333333332,9.444444444444445,34.0,11,2007
378,Fernando Verdasco,1.5,64.375,4.0,40.0,9.875,35.0,8,2007
379,Stan Wawrinka,4.571428571428571,43.57142857142857,4.285714285714286,27.428571428571427,9.857142857142858,35.0,7,2007
380,Florian Mayer,4.2727272727272725,43.54545454545455,2.090909090909091,27.181818181818183,9.545454545454545,35.0,11,2007
381,Gaston Gaudio,1.25,41.0,4.875,24.625,9.0,36.0,8,2007
382,Julien Benneteau,2.2,56.0,2.0,31.8,12.6,36.0,5,2007
383,Paul Henri Mathieu,1.0,31.25,1.5,19.25,7.75,37.0,5,2007
384,Jonas Bjorkman,2.6666666666666665,53.0,3.3333333333333335,33.333333333333336,11.833333333333334,38.0,7,2007
385,Marc Gicquel,5.125,47.0,1.875,30.25,8.625,39.0,8,2007
386,Gilles Simon,2.4,46.1,2.1,24.9,11.5,39.0,10,2007
387,Hyung Taik Lee,1.8,48.6,0.6,31.8,7.8,41.0,5,2007
388,Gael Monfils,10.125,43.25,4.875,30.5,7.25,42.0,8,2007
389,Nicolas Massu,2.272727272727273,52.36363636363637,2.8181818181818183,32.09090909090909,10.545454545454545,42.0,15,2007
390,Benjamin Becker,4.125,36.875,2.375,26.25,8.5,43.0,8,2007
391,Fabrice Santoro,1.0,53.5,2.0,34.5,16.0,44.0,2,2007
392,Arnaud Clement,3.0,40.0,3.2,27.2,7.8,45.0,5,2007
393,Robby Ginepri,3.75,68.5,2.75,41.5,12.5,45.0,4,2007
394,Albert Montanes,2.7142857142857144,44.0,4.285714285714286,29.214285714285715,8.0,46.0,15,2007
395,Luis Horna,3.5555555555555554,56.666666666666664,3.3333333333333335,35.0,7.666666666666667,46.0,9,2007
396,Max Mirnyi,4.857142857142857,37.57142857142857,6.428571428571429,25.428571428571427,8.857142857142858,47.0,9,2007
397,Janko Tipsarevic,3.0,30.25,2.0,17.75,7.25,47.0,5,2007
398,Tim Henman,4.333333333333333,43.0,2.3333333333333335,26.333333333333332,11.333333333333334,48.0,3,2007
399,Kristof Vliegen,1.125,36.625,2.25,22.75,9.875,51.0,11,2007
400,Oscar Hernandez,1.2222222222222223,43.77777777777778,3.0,25.333333333333332,8.555555555555555,51.0,10,2007
401,Werner Eschauer,4.428571428571429,42.57142857142857,2.0,28.285714285714285,8.857142857142858,53.0,7,2007
402,Ruben Ramirez Hidalgo,2.0,44.4,5.5,27.1,11.0,55.0,10,2007
403,Alberto Martin,1.3333333333333333,37.833333333333336,2.8333333333333335,22.333333333333332,9.0,56.0,6,2007
404,Nicolas Lapentti,1.5,40.0,2.0,25.666666666666668,8.666666666666666,58.0,6,2007
405,Martin Vassallo Arguello,2.230769230769231,46.53846153846154,2.769230769230769,27.923076923076923,9.923076923076923,58.0,14,2007
406,Sebastien Grosjean,3.5,47.5,1.5,33.75,7.75,58.0,4,2007
407,Juan Martin del Potro,0.0,49.5,3.0,25.5,13.0,59.0,2,2007
408,Guillermo Garcia Lopez,1.8,51.2,1.9,30.8,10.2,59.0,10,2007
409,Feliciano Lopez,7.5,48.833333333333336,4.0,33.5,9.166666666666666,61.0,6,2007
410,Ivo Karlovic,24.0,91.5,3.0,71.0,9.5,62.0,2,2007
411,Vincent Spadea,1.0,45.2,2.2,27.0,11.4,64.0,5,2007
412,Evgeny Korolev,2.1666666666666665,33.5,2.3333333333333335,21.0,7.333333333333333,65.0,6,2007
413,Stefan Koubek,2.75,46.75,4.25,29.0,9.75,65.0,8,2007
414,Michael Russell,0.6,49.6,3.2,28.2,10.0,66.0,5,2007
415,Sam Querrey,8.0,52.4,4.4,39.4,9.4,66.0,5,2007
416,Florent Serra,2.888888888888889,48.0,2.111111111111111,29.555555555555557,10.555555555555555,67.0,9,2007
417,Sergio Roitman,1.6428571428571428,48.0,1.2857142857142858,28.5,9.642857142857142,67.0,15,2007
418,Thomas Johansson,5.6,46.0,2.8,29.2,10.8,67.0,5,2007
419,Amer Delic,10.0,53.25,2.5,38.0,11.25,67.0,4,2007
420,Alessio Di Mauro,0.8,34.8,1.2,17.6,8.8,68.0,5,2007
421,Teymuraz Gabashvili,2.0,41.666666666666664,4.5,25.833333333333332,12.333333333333334,71.0,6,2007
422,Carlos Berlocq,2.2857142857142856,40.142857142857146,1.8571428571428572,24.857142857142858,7.142857142857143,72.0,8,2007
423,Diego Hartfield,3.5555555555555554,47.44444444444444,2.6666666666666665,28.444444444444443,8.222222222222221,73.0,11,2007
424,Jan Hajek,2.5,35.75,1.75,22.0,7.0,74.0,4,2007
425,Andreas Seppi,1.8,46.2,4.2,27.8,10.0,75.0,5,2007
426,Simone Bolelli,2.4,53.0,0.6,34.2,7.2,75.0,5,2007
427,Jan Hernych,2.0,33.5,1.0,22.5,8.0,76.0,2,2007
428,Daniele Bracciali,1.0,26.0,1.0,12.0,5.0,78.0,1,2007
429,Ernests Gulbis,8.166666666666666,59.166666666666664,5.666666666666667,41.166666666666664,10.166666666666666,79.0,6,2007
430,Kristian Pless,2.75,43.0,3.0,28.0,8.5,79.0,4,2007
431,Mariano Zabaleta,3.6,54.0,4.2,35.0,10.0,79.0,5,2007
432,Robert Kendrick,6.5,51.0,6.5,31.0,13.5,80.0,2,2007
433,Edouard Roger Vasselin,1.0,23.0,2.0,10.0,6.0,84.0,1,2007
434,Michael Llodra,5.666666666666667,53.0,5.333333333333333,31.0,11.0,85.0,3,2007
435,Lukas Dlouhy,18.0,153.0,8.0,108.0,20.0,87.0,2,2007
436,Nicolas Devilder,3.6,49.2,0.6,29.6,7.4,90.0,5,2007
437,Andrei Pavel,1.0,35.0,1.0,25.0,11.0,90.0,1,2007
438,Igor Kunitsyn,0.6666666666666666,39.666666666666664,0.3333333333333333,23.0,8.0,90.0,3,2007
439,Peter Luczak,3.5,45.0,2.0,32.0,9.0,91.0,4,2007
440,Chris Guccione,12.666666666666666,56.666666666666664,4.333333333333333,40.666666666666664,8.0,92.0,4,2007
441,Alexander Peya,2.0,39.0,4.5,27.25,9.0,93.0,4,2007
442,Ivan Navarro,3.25,33.0,2.0,21.75,6.0,94.0,4,2007
443,Danai Udomchoke,2.5,45.5,0.5,32.5,6.5,95.0,2,2007
444,Paul Goldstein,2.0,36.0,3.0,21.0,9.0,95.0,1,2007
445,Boris Pashanski,,,,,,96.0,2,2007
446,Alejandro Falla,1.0,38.0,1.0,16.0,13.0,98.0,1,2007
447,Paul Capdeville,,,,,,100.0,1,2007
448,Roger Federer,5.25,55.0,0.25,35.75,11.0,1.0,4,2008
449,Rafael Nadal,1.0,33.0,1.0,21.0,6.0,2.0,1,2008
450,Novak Djokovic,1.3333333333333333,50.333333333333336,1.3333333333333333,29.333333333333332,9.333333333333334,3.0,3,2008
451,David Ferrer,0.8571428571428571,51.57142857142857,1.5714285714285714,29.428571428571427,10.714285714285714,4.0,7,2008
452,Nikolay Davydenko,2.2,55.6,3.0,34.0,7.6,4.0,6,2008
453,Andy Roddick,0.0,2.0,1.0,0.0,1.0,6.0,3,2008
454,David Nalbandian,3.2,48.2,3.6,29.8,10.2,7.0,6,2008
455,James Blake,4.857142857142857,50.142857142857146,2.0,34.142857142857146,8.428571428571429,8.0,7,2008
456,Tomas Berdych,5.75,47.25,2.75,35.25,7.5,9.0,6,2008
457,Richard Gasquet,5.6,35.2,3.0,24.6,6.6,9.0,5,2008
458,Stan Wawrinka,3.8333333333333335,60.666666666666664,1.6666666666666667,39.166666666666664,9.833333333333334,10.0,6,2008
459,Nicolas Almagro,5.375,37.375,1.875,25.375,6.125,11.0,8,2008
460,Fernando Gonzalez,3.0,72.0,0.0,40.0,13.0,11.0,2,2008
461,Mikhail Youzhny,3.8333333333333335,40.0,1.8333333333333333,25.166666666666668,6.5,11.0,6,2008
462,Andy Murray,3.6,43.4,4.0,28.2,10.0,12.0,5,2008
463,Carlos Moya,3.727272727272727,50.81818181818182,1.4545454545454546,33.36363636363637,8.363636363636363,12.0,11,2008
464,Paul Henri Mathieu,4.428571428571429,49.714285714285715,3.0,34.57142857142857,7.428571428571429,12.0,7,2008
465,Fernando Verdasco,1.875,53.75,4.75,32.875,9.375,13.0,8,2008
466,Juan Monaco,0.8888888888888888,42.111111111111114,1.8888888888888888,23.666666666666668,7.111111111111111,14.0,10,2008
467,Tommy Robredo,1.7142857142857142,53.857142857142854,1.0,34.142857142857146,9.428571428571429,14.0,7,2008
468,Jo-Wilfried Tsonga,3.5,50.0,1.0,32.5,6.5,15.0,3,2008
469,Marcos Baghdatis,5.0,59.0,8.0,37.0,16.0,18.0,1,2008
470,Juan Carlos Ferrero,1.75,46.5,1.0,29.0,7.0,19.0,4,2008
471,Igor Andreev,4.166666666666667,58.5,3.0,37.916666666666664,9.333333333333334,19.0,15,2008
472,Ivo Karlovic,15.5,57.0,1.875,44.5,6.25,20.0,8,2008
473,Radek Stepanek,3.6666666666666665,41.666666666666664,4.666666666666667,25.333333333333332,8.666666666666666,22.0,3,2008
474,Guillermo Canas,6.1,45.1,2.5,31.0,8.2,22.0,11,2008
475,Jarkko Nieminen,1.4285714285714286,48.142857142857146,1.8571428571428572,28.0,11.571428571428571,24.0,7,2008
476,Juan Ignacio Chela,1.125,44.0,3.375,24.125,10.5,24.0,8,2008
477,Andreas Seppi,3.2857142857142856,46.42857142857143,3.857142857142857,29.428571428571427,10.428571428571429,27.0,8,2008
478,Lleyton Hewitt,8.0,82.0,4.0,52.0,15.0,28.0,1,2008
479,Gilles Simon,2.8333333333333335,33.0,2.1666666666666665,18.666666666666668,8.0,28.0,6,2008
480,Ivan Ljubicic,8.2,50.0,3.0,35.2,9.0,29.0,6,2008
481,Dmitry Tursunov,5.2,38.6,3.6,27.0,8.6,30.0,5,2008
482,Philipp Kohlschreiber,2.0,47.6,2.0,29.6,8.6,31.0,5,2008
483,Nicolas Kiefer,8.0,40.0,3.6,27.8,8.0,32.0,6,2008
484,Feliciano Lopez,6.666666666666667,57.0,2.1666666666666665,37.666666666666664,7.333333333333333,32.0,6,2008
485,Janko Tipsarevic,5.0,41.4,2.4,27.8,8.4,33.0,5,2008
486,Potito Starace,1.875,63.375,1.5,38.6875,9.75,35.0,16,2008
487,Tommy Haas,5.0,40.0,7.0,22.5,10.5,35.0,2,2008
488,Mardy Fish,4.6,25.4,3.4,17.4,10.4,37.0,5,2008
489,Sam Querrey,4.0,37.5,4.0,23.25,11.5,39.0,6,2008
490,Robin Soderling,6.4,59.0,3.6,37.6,11.4,39.0,6,2008
491,Rainer Schuettler,3.8333333333333335,51.0,3.1666666666666665,34.0,8.833333333333334,39.0,6,2008
492,Michael Llodra,4.75,53.0,4.75,33.0,10.5,40.0,4,2008
493,Marat Safin,5.285714285714286,48.42857142857143,3.0,34.42857142857143,9.428571428571429,40.0,8,2008
494,Jose Acasuso,3.25,41.416666666666664,4.166666666666667,28.5,8.916666666666666,40.0,13,2008
495,Filippo Volandri,0.4444444444444444,58.77777777777778,3.111111111111111,32.888888888888886,11.333333333333334,41.0,9,2008
496,Agustin Calleri,8.0,48.54545454545455,3.272727272727273,34.09090909090909,8.909090909090908,41.0,12,2008
497,Nicolas Mahut,3.8,48.4,3.6,32.2,7.8,42.0,5,2008
498,Marin Cilic,6.5,44.5,3.6666666666666665,29.833333333333332,8.333333333333334,43.0,6,2008
499,Steve Darcis,3.5714285714285716,45.0,1.1428571428571428,30.285714285714285,6.428571428571429,44.0,7,2008
500,Hyung Taik Lee,2.75,48.0,2.25,30.25,7.25,44.0,5,2008
501,Mario Ancic,4.6,44.6,2.4,29.2,7.0,46.0,5,2008
502,Fabrice Santoro,1.0,39.0,1.3333333333333333,20.333333333333332,11.333333333333334,47.0,3,2008
503,Simone Bolelli,3.25,61.875,1.625,39.75,10.75,47.0,8,2008
504,Marc Gicquel,4.714285714285714,48.0,2.2857142857142856,33.142857142857146,10.857142857142858,48.0,7,2008
505,Gael Monfils,6.0,46.2,3.0,30.8,9.8,48.0,5,2008
506,Ernests Gulbis,6.8,49.2,3.8,33.2,9.2,48.0,6,2008
507,Victor Hanescu,4.166666666666667,57.833333333333336,1.6666666666666667,37.166666666666664,9.666666666666666,50.0,6,2008
508,Albert Montanes,1.4545454545454546,46.90909090909091,4.545454545454546,31.454545454545453,8.727272727272727,51.0,11,2008
509,Sebastien Grosjean,0.0,53.0,0.0,36.0,7.0,51.0,1,2008
510,Marcel Granollers,2.7142857142857144,49.285714285714285,3.4285714285714284,29.714285714285715,12.857142857142858,51.0,7,2008
511,Oscar Hernandez,1.9,52.0,3.1,31.6,8.8,52.0,10,2008
512,Stefan Koubek,,,,,,55.0,1,2008
513,Julien Benneteau,3.6666666666666665,59.666666666666664,3.3333333333333335,36.0,10.333333333333334,55.0,3,2008
514,Robin Haase,4.25,55.25,2.75,33.5,10.75,56.0,4,2008
515,Dudi Sela,1.0,52.5,2.5,33.25,10.25,57.0,4,2008
516,Jurgen Melzer,1.8,43.2,3.0,23.8,9.8,57.0,6,2008
517,Eduardo Schwank,3.3333333333333335,48.0,3.6666666666666665,30.666666666666668,8.0,58.0,3,2008
518,Werner Eschauer,1.5,38.0,3.5,23.0,6.0,58.0,3,2008
519,Thomas Johansson,4.75,44.75,1.25,30.0,8.75,59.0,7,2008
520,Nicolas Devilder,4.0,45.0,6.5,25.5,13.0,60.0,2,2008
521,Michael Berrer,2.6,56.8,2.6,37.2,8.6,62.0,6,2008
522,Jonas Bjorkman,3.0,76.0,2.0,51.0,13.0,62.0,1,2008
523,Denis Gremelmayr,1.6666666666666667,41.833333333333336,2.3333333333333335,24.666666666666668,11.166666666666666,63.0,6,2008
524,Ivo Minar,2.909090909090909,39.63636363636363,1.3636363636363635,24.636363636363637,6.454545454545454,64.0,11,2008
525,Guillermo Garcia Lopez,1.25,56.0,3.875,35.625,10.375,64.0,8,2008
526,Olivier Rochus,1.75,52.625,3.125,32.25,9.625,66.0,8,2008
527,Santiago Ventura,2.727272727272727,45.54545454545455,3.8181818181818183,28.454545454545453,9.363636363636363,68.0,11,2008
528,Florian Mayer,0.0,51.0,3.0,25.0,10.0,68.0,2,2008
529,Juan Martin del Potro,4.666666666666667,54.666666666666664,1.6666666666666667,34.666666666666664,6.666666666666667,68.0,3,2008
530,Nicolas Lapentti,1.8571428571428572,46.714285714285715,1.5714285714285714,32.0,8.428571428571429,69.0,7,2008
531,Florent Serra,1.1666666666666667,47.333333333333336,2.1666666666666665,29.333333333333332,9.666666666666666,69.0,6,2008
532,Chris Guccione,13.0,63.0,2.0,41.0,13.0,70.0,4,2008
533,Nicolas Massu,3.0,44.0,3.25,29.0,6.75,70.0,4,2008
534,Kristof Vliegen,3.8,43.8,0.8,28.0,8.2,70.0,5,2008
535,Mischa Zverev,3.125,44.875,1.375,27.875,7.875,71.0,8,2008
536,Fabio Fognini,2.0,42.4,3.6,27.4,8.2,71.0,6,2008
537,Carlos Berlocq,2.3333333333333335,50.55555555555556,2.0,30.444444444444443,9.222222222222221,71.0,9,2008
538,Ivan Navarro,6.0,40.0,2.5,27.0,6.5,71.0,2,2008
539,Sergio Roitman,3.0,47.333333333333336,2.111111111111111,29.77777777777778,9.666666666666666,72.0,9,2008
540,Jeremy Chardy,5.0,44.0,5.0,29.0,12.0,73.0,1,2008
541,Luis Horna,3.8,54.6,3.6,36.4,6.8,74.0,5,2008
542,Marcos Daniel,4.428571428571429,53.57142857142857,1.8571428571428572,36.142857142857146,9.285714285714286,75.0,7,2008
543,Thomaz Bellucci,3.0,49.0,5.0,25.0,13.0,76.0,1,2008
544,Peter Luczak,2.6666666666666665,36.333333333333336,2.0,22.5,7.833333333333333,76.0,6,2008
545,Donald Young,1.3333333333333333,57.666666666666664,4.0,33.333333333333336,13.0,79.0,3,2008
546,John Isner,16.0,74.33333333333333,4.666666666666667,57.0,9.333333333333334,81.0,3,2008
547,Martin Vassallo Arguello,1.5,47.5,1.5,27.0,8.5,82.0,4,2008
548,Jiri Vanek,4.0,50.42857142857143,2.5714285714285716,32.42857142857143,13.857142857142858,82.0,7,2008
549,Evgeny Korolev,2.0,40.0,4.833333333333333,24.666666666666668,9.333333333333334,82.0,6,2008
550,Thierry Ascione,2.0,46.0,1.0,29.0,6.0,82.0,1,2008
551,Viktor Troicki,7.5,66.5,1.5,44.0,11.5,86.0,2,2008
552,Robby Ginepri,2.5,49.0,1.5,28.25,9.5,88.0,4,2008
553,Pablo Cuevas,2.6666666666666665,37.0,1.3333333333333333,23.333333333333332,5.0,88.0,4,2008
554,Arnaud Clement,3.6666666666666665,34.333333333333336,1.3333333333333333,22.666666666666668,8.333333333333334,90.0,3,2008
555,Vincent Spadea,0.0,39.0,4.0,24.0,8.0,90.0,1,2008
556,Pablo Andujar,0.0,57.0,5.0,38.0,7.0,94.0,1,2008
557,Boris Pashanski,0.6666666666666666,43.333333333333336,3.0,26.0,6.666666666666667,94.0,3,2008
558,Diego Junqueira,2.0,54.0,3.0,32.0,14.0,95.0,1,2008
559,Igor Kunitsyn,0.0,35.0,1.0,20.0,9.0,96.0,1,2008
560,Wayne Odesnik,2.0,17.0,2.0,8.0,8.0,96.0,1,2008
561,Teymuraz Gabashvili,3.0,49.0,4.0,30.0,8.0,97.0,1,2008
562,Juan Pablo Brzezicki,4.0,47.5,1.0,27.0,8.5,99.0,2,2008
563,Paul Capdeville,1.0,46.0,3.0,26.0,7.0,100.0,1,2008
564,Rafael Nadal,2.0,71.0,1.5,49.0,4.0,1.0,2,2009
565,Roger Federer,4.0,42.0,2.0,29.0,11.0,2.0,2,2009
566,Andy Murray,4.5,50.5,1.25,31.75,9.75,3.0,4,2009
567,Novak Djokovic,3.5,55.0,2.75,36.75,7.75,3.0,6,2009
568,Juan Martin del Potro,6.75,52.25,4.25,36.25,9.25,5.0,4,2009
569,Andy Roddick,6.5,60.5,1.0,38.5,10.0,6.0,2,2009
570,Gilles Simon,4.285714285714286,43.57142857142857,2.2857142857142856,28.857142857142858,10.142857142857142,7.0,10,2009
571,Fernando Verdasco,1.8333333333333333,47.166666666666664,3.3333333333333335,27.666666666666668,8.5,7.0,7,2009
572,Nikolay Davydenko,1.1666666666666667,59.0,2.5,34.166666666666664,9.666666666666666,8.0,7,2009
573,Jo-Wilfried Tsonga,5.75,49.5,2.5,33.5,8.5,9.0,4,2009
574,Gael Monfils,5.333333333333333,40.666666666666664,2.3333333333333335,27.333333333333332,7.0,10.0,4,2009
575,David Nalbandian,2.75,45.25,4.0,28.0,11.0,10.0,5,2009
576,Robin Soderling,3.4,39.8,4.0,25.0,7.8,11.0,6,2009
577,David Ferrer,2.125,46.625,3.25,28.75,11.75,12.0,8,2009
578,Stan Wawrinka,4.428571428571429,54.42857142857143,2.142857142857143,34.857142857142854,9.142857142857142,12.0,7,2009
