,winner_name,w_ace,w_1stIn,w_df,w_1stWon,w_bpFaced,winner_rank,winner_id,year
1415,Matteo Berrettini,7.9,48.9,1.5,38.4,3.6,54.0,10,2018
1416,Ryan Harrison,10.333333333333334,44.333333333333336,2.0,35.0,2.3333333333333335,54.0,3,2018
1417,Tennys Sandgren,9.0,39.857142857142854,3.142857142857143,31.0,4.571428571428571,55.0,7,2018
1418,Dusan Lajovic,4.866666666666666,43.46666666666667,1.1333333333333333,33.46666666666667,4.266666666666667,56.0,15,2018
1419,Jared Donaldson,7.5,49.5,3.5,40.5,6.0,57.0,2,2018
1420,Guido Pella,6.066666666666666,48.666666666666664,1.6,35.93333333333333,5.2,57.0,15,2018
1421,Frances Tiafoe,5.333333333333333,45.666666666666664,1.6666666666666667,32.833333333333336,4.0,58.0,6,2018
1422,Jan Lennard Struff,6.375,35.5,3.75,27.875,4.5,61.0,8,2018
1423,Julien Benneteau,10.0,69.0,6.0,54.0,6.0,62.0,1,2018
1424,Malek Jaziri,3.111111111111111,37.666666666666664,2.0,27.88888888888889,7.444444444444445,63.0,9,2018
1425,Federico Delbonis,3.7,46.1,2.9,33.1,5.7,63.0,10,2018
1426,Jiri Vesely,8.2,51.4,3.2,38.2,6.6,65.0,5,2018
1427,Gilles Simon,4.7,47.6,2.0,35.5,5.1,65.0,10,2018
1428,Horacio Zeballos,5.2,52.8,2.4,38.6,5.4,66.0,5,2018
1429,Guillermo Garcia Lopez,3.1,49.7,4.1,35.7,6.7,67.0,10,2018
1430,Joao Sousa,3.125,46.625,1.875,34.625,6.0,68.0,8,2018
1431,Taylor Fritz,7.8,45.6,1.8,31.6,4.8,70.0,5,2018
1432,Viktor Troicki,13.0,46.0,3.0,34.0,2.0,71.0,1,2018
1433,Nikoloz Basilashvili,3.7,46.4,4.0,32.7,6.2,74.0,10,2018
1434,Ivo Karlovic,18.4,51.4,3.8,45.2,2.0,75.0,5,2018
1435,Roberto Carballes Baena,1.6666666666666667,50.833333333333336,2.8333333333333335,37.333333333333336,7.0,75.0,6,2018
1436,Paolo Lorenzi,1.5,35.0,4.5,26.0,4.5,76.0,2,2018
1437,Marius Copil,6.0,28.0,0.0,21.0,1.0,81.0,1,2018
1438,Taro Daniel,3.5,46.75,2.0,34.0,4.75,81.0,4,2018
1439,Pierre Hugues Herbert,9.666666666666666,79.66666666666667,3.6666666666666665,58.666666666666664,7.333333333333333,82.0,3,2018
1440,Mirza Basic,7.25,53.0,0.75,39.5,7.0,82.0,4,2018
1441,Evgeny Donskoy,3.3333333333333335,59.0,1.0,41.0,11.333333333333334,83.0,3,2018
1442,Cameron Norrie,4.0,21.0,0.0,15.0,1.0,85.0,1,2018
1443,Nicolas Kicker,1.25,32.75,2.0,23.75,4.0,86.0,4,2018
1444,Victor Estrella,5.0,56.0,7.0,39.0,8.0,86.0,1,2018
1445,Jeremy Chardy,8.0,62.75,4.5,47.25,6.5,86.0,4,2018
1446,Laslo Djere,5.0,45.75,2.25,36.0,3.5,86.0,4,2018
1447,Mikhail Kukushkin,3.4,47.4,0.6,33.2,6.2,87.0,5,2018
1448,Jaume Munar,5.25,40.5,2.75,29.75,4.75,88.0,4,2018
1449,Radu Albot,2.0,55.5,4.25,37.0,7.0,93.0,4,2018
1450,Denis Istomin,5.75,57.0,2.5,41.75,4.75,95.0,4,2018
1451,Hubert Hurkacz,9.5,45.0,1.5,35.5,1.5,95.0,2,2018
1452,Gerald Melzer,7.333333333333333,42.666666666666664,3.6666666666666665,34.0,4.0,98.0,3,2018
1453,Mikhail Youzhny,3.0,44.0,2.0,29.0,8.0,100.0,1,2018
1454,Thomas Fabbiano,1.5,35.0,1.5,24.5,5.5,100.0,2,2018
1455,Novak Djokovic,3.7333333333333334,46.8,2.2,35.93333333333333,4.266666666666667,1.0,16,2019
1456,Rafael Nadal,2.380952380952381,44.0,1.619047619047619,32.38095238095238,3.5714285714285716,2.0,21,2019
1457,Alexander Zverev,9.5625,57.0,6.1875,42.8125,6.625,3.0,16,2019
1458,Roger Federer,5.888888888888889,53.77777777777778,1.4444444444444444,41.333333333333336,4.555555555555555,3.0,9,2019
1459,Dominic Thiem,4.0,49.91304347826087,1.6521739130434783,37.69565217391305,4.043478260869565,4.0,23,2019
1460,Stefanos Tsitsipas,4.2,48.86666666666667,2.2,36.06666666666667,5.933333333333334,6.0,16,2019
1461,Kei Nishikori,2.8,61.5,4.0,43.6,7.5,6.0,10,2019
1462,Juan Martin del Potro,10.4,54.2,2.2,42.4,3.2,9.0,5,2019
1463,Fabio Fognini,3.0,47.42857142857143,2.7142857142857144,32.92857142857143,6.5,10.0,15,2019
1464,Marin Cilic,9.4,50.2,4.0,39.4,7.6,10.0,5,2019
1465,Karen Khachanov,6.0,64.14285714285714,3.857142857142857,46.57142857142857,8.714285714285714,11.0,7,2019
1466,Roberto Bautista Agut,2.75,45.25,1.875,33.75,5.125,13.0,8,2019
1467,Borna Coric,3.5,55.0,1.75,40.875,4.75,13.0,8,2019
1468,Daniil Medvedev,4.0,33.875,2.5,24.0,3.5,14.0,8,2019
1469,Nikoloz Basilashvili,2.5,43.4,4.3,31.2,6.7,16.0,10,2019
1470,Marco Cecchinato,2.4444444444444446,42.111111111111114,1.6666666666666667,29.22222222222222,6.0,16.0,9,2019
1471,Gael Monfils,2.6666666666666665,49.166666666666664,2.3333333333333335,35.333333333333336,6.0,17.0,6,2019
1472,Diego Schwartzman,1.3846153846153846,54.07692307692308,3.076923076923077,35.69230769230769,7.461538461538462,19.0,13,2019
1473,David Goffin,4.666666666666667,41.0,2.8333333333333335,30.333333333333332,5.0,21.0,6,2019
1474,Denis Shapovalov,5.25,51.25,3.25,36.5,4.0,22.0,4,2019
1475,Kyle Edmund,2.0,73.5,3.0,49.0,8.5,22.0,2,2019
1476,Guido Pella,3.9523809523809526,50.95238095238095,1.6666666666666667,35.61904761904762,5.095238095238095,23.0,21,2019
1477,Alex De Minaur,3.0,40.0,5.0,34.0,2.0,25.0,1,2019
1478,Lucas Pouille,5.0,51.5,3.5,41.5,7.5,26.0,2,2019
1479,Dusan Lajovic,2.5,49.583333333333336,1.5833333333333333,35.5,5.333333333333333,26.0,12,2019
1480,Gilles Simon,1.8,41.4,2.0,30.2,5.2,26.0,5,2019
1481,Fernando Verdasco,5.25,59.25,2.625,42.375,6.5,27.0,8,2019
1482,Stan Wawrinka,9.625,55.375,2.0,41.625,6.375,28.0,8,2019
1483,Felix Auger Aliassime,9.0,53.125,2.0,41.875,4.125,28.0,8,2019
1484,Grigor Dimitrov,7.2,70.4,6.2,51.4,8.8,28.0,5,2019
1485,Frances Tiafoe,5.75,55.5,1.75,40.25,5.0,31.0,4,2019
1486,Matteo Berrettini,7.5,43.166666666666664,1.9166666666666667,35.083333333333336,4.75,31.0,12,2019
1487,Laslo Djere,4.764705882352941,48.705882352941174,2.823529411764706,36.23529411764706,5.705882352941177,32.0,18,2019
1488,Marton Fucsovics,3.3333333333333335,49.333333333333336,2.8333333333333335,35.333333333333336,5.833333333333333,35.0,7,2019
1489,Jan Lennard Struff,10.454545454545455,50.72727272727273,2.5454545454545454,39.90909090909091,6.636363636363637,36.0,11,2019
1490,Nick Kyrgios,15.0,52.0,0.0,41.0,4.0,36.0,1,2019
1491,Cristian Garin,4.5,49.45,1.9,35.4,6.8,37.0,20,2019
1492,Martin Klizan,4.166666666666667,57.5,4.166666666666667,40.166666666666664,7.666666666666667,38.0,6,2019
1493,Benoit Paire,9.133333333333333,42.6,6.466666666666667,33.93333333333333,6.266666666666667,38.0,15,2019
1494,John Millman,4.0,32.75,0.5,26.25,2.25,39.0,4,2019
1495,Richard Gasquet,6.8,56.2,2.6,40.6,8.0,39.0,5,2019
1496,Joao Sousa,3.7,52.9,2.0,39.3,6.3,40.0,10,2019
1497,Radu Albot,2.7142857142857144,54.142857142857146,2.7142857142857144,36.857142857142854,5.571428571428571,40.0,7,2019
1498,Philipp Kohlschreiber,5.111111111111111,47.333333333333336,1.3333333333333333,34.44444444444444,4.333333333333333,40.0,9,2019
1499,Nicolas Jarry,6.571428571428571,46.357142857142854,2.0,34.785714285714285,4.357142857142857,41.0,14,2019
1500,Pierre Hugues Herbert,5.75,46.625,2.25,35.875,5.75,42.0,8,2019
1501,Mikhail Kukushkin,0.0,37.0,0.0,27.0,3.0,42.0,1,2019
1502,Jeremy Chardy,6.0,52.1,4.1,39.2,5.4,42.0,10,2019
1503,Taylor Fritz,8.375,37.5,1.0,29.375,1.75,42.0,9,2019
1504,Malek Jaziri,2.5,46.75,4.0,34.75,5.25,43.0,4,2019
1505,Pablo Cuevas,4.888888888888889,40.888888888888886,2.0,31.555555555555557,3.2222222222222223,44.0,20,2019
1506,Cameron Norrie,2.5,43.25,3.0,30.75,5.25,45.0,4,2019
1507,Adrian Mannarino,4.0,81.0,1.5,55.5,10.5,48.0,2,2019
1508,Leonardo Mayer,10.11111111111111,52.22222222222222,5.555555555555555,40.77777777777778,5.333333333333333,51.0,9,2019
1509,Hubert Hurkacz,5.5,36.0,1.0,31.0,1.5,52.0,2,2019
1510,Juan Ignacio Londero,4.461538461538462,47.92307692307692,2.6153846153846154,35.30769230769231,5.153846153846154,56.0,13,2019
1511,Lorenzo Sonego,5.166666666666667,50.5,1.8333333333333333,39.166666666666664,6.666666666666667,56.0,6,2019
1512,Pablo Carreno Busta,5.0,48.6,1.6,35.0,6.4,57.0,5,2019
1513,Aljaz Bedene,6.222222222222222,40.44444444444444,3.4444444444444446,29.666666666666668,6.111111111111111,57.0,11,2019
1514,Damir Dzumhur,2.0,63.333333333333336,1.6666666666666667,43.0,7.333333333333333,57.0,3,2019
1515,Jaume Munar,3.857142857142857,47.214285714285715,2.642857142857143,34.857142857142854,5.357142857142857,57.0,14,2019
1516,Reilly Opelka,13.5,38.5,3.5,33.0,1.0,58.0,2,2019
1517,Filip Krajinovic,7.8,73.6,1.2,48.4,10.6,58.0,5,2019
1518,Steve Johnson,4.0,48.0,2.0,35.5,3.5,59.0,2,2019
1519,Casper Ruud,4.083333333333333,51.0,3.25,38.75,5.416666666666667,60.0,14,2019
1520,Ugo Humbert,8.0,32.0,2.0,21.0,4.0,61.0,1,2019
1521,Mackenzie Mcdonald,2.5,33.5,0.5,24.0,4.5,61.0,2,2019
1522,Robin Haase,7.0,43.0,2.5,33.5,4.0,62.0,2,2019
1523,Jordan Thompson,5.0,64.25,1.75,49.5,5.0,67.0,4,2019
1524,Federico Delbonis,3.5833333333333335,51.416666666666664,4.75,36.416666666666664,6.416666666666667,67.0,12,2019
1525,Albert Ramos,2.727272727272727,45.59090909090909,1.4545454545454546,32.59090909090909,5.2272727272727275,69.0,22,2019
1526,Pablo Andujar,2.375,51.375,2.25,37.0,5.375,70.0,9,2019
1527,Yoshihito Nishioka,1.0,60.0,2.5,44.5,6.5,71.0,2,2019
1528,Sam Querrey,14.0,37.666666666666664,3.6666666666666665,33.0,1.3333333333333333,71.0,3,2019
1529,Taro Daniel,4.0,43.75,2.25,30.75,5.25,72.0,4,2019
1530,Roberto Carballes Baena,2.5714285714285716,50.857142857142854,3.7142857142857144,34.57142857142857,6.142857142857143,74.0,7,2019
1531,Andrey Rublev,5.6,46.6,2.6,36.6,6.0,76.0,5,2019
1532,Bernard Tomic,11.0,53.0,3.0,37.0,4.0,79.0,1,2019
1533,Denis Kudla,8.0,39.0,2.5,30.5,5.5,79.0,2,2019
1534,Ernests Gulbis,8.0,44.0,7.0,30.0,8.0,80.0,1,2019
1535,Jo-Wilfried Tsonga,6.666666666666667,57.666666666666664,3.6666666666666665,45.0,8.666666666666666,82.0,3,2019
1536,Peter Gojowczyk,2.0,36.0,1.0,29.0,2.0,85.0,1,2019
1537,Maximilian Marterer,1.0,28.0,3.0,25.0,0.0,85.0,1,2019
1538,Miomir Kecmanovic,3.0,89.0,2.0,64.0,13.0,85.0,1,2019
1539,Hugo Dellien,3.8333333333333335,45.666666666666664,1.0,32.0,3.1666666666666665,86.0,6,2019
1540,Thomas Fabbiano,1.0,53.0,4.0,38.0,8.5,90.0,2,2019
1541,Guido Andreozzi,2.5,38.0,3.0,27.5,3.5,90.0,2,2019
1542,Lloyd Harris,6.0,65.0,1.0,46.0,5.0,90.0,1,2019
1543,Alexander Bublik,30.0,77.0,9.0,63.0,8.0,91.0,1,2019
1544,Ivo Karlovic,35.0,113.0,7.0,88.0,6.0,94.0,1,2019
1545,Ricardas Berankis,,,,,,98.0,2,2019
1546,Stefano Travaglia,9.0,41.0,1.0,33.0,4.0,98.0,1,2019
1547,Novak Djokovic,4.454545454545454,53.45454545454545,2.1818181818181817,39.0,6.363636363636363,1.0,11,2020
1548,Rafael Nadal,2.0,48.55555555555556,1.3333333333333333,34.22222222222222,4.111111111111111,2.0,9,2020
1549,Dominic Thiem,5.0,65.0,2.1666666666666665,45.666666666666664,6.666666666666667,3.0,6,2020
1550,Stefanos Tsitsipas,5.888888888888889,52.44444444444444,1.5555555555555556,39.333333333333336,3.888888888888889,6.0,11,2020
1551,Alexander Zverev,10.0,72.33333333333333,6.0,55.666666666666664,6.0,7.0,3,2020
1552,Matteo Berrettini,4.75,47.75,1.0,37.0,3.5,8.0,4,2020
1553,Roberto Bautista Agut,4.0,50.25,1.25,31.25,6.25,10.0,4,2020
1554,Denis Shapovalov,4.6,45.6,5.2,32.6,5.2,11.0,5,2020
1555,Andrey Rublev,7.1,50.4,1.3,38.4,6.7,12.0,10,2020
1556,Diego Schwartzman,1.4666666666666666,59.4,3.8666666666666667,38.8,9.666666666666666,13.0,15,2020
1557,Fabio Fognini,3.0,45.0,2.0,36.0,3.0,15.0,1,2020
1558,Karen Khachanov,5.25,68.0,4.25,51.25,9.25,16.0,4,2020
1559,Stan Wawrinka,7.5,49.5,1.0,38.5,4.5,17.0,2,2020
1560,Pablo Carreno Busta,6.25,67.25,0.75,47.25,6.0,18.0,4,2020
1561,Cristian Garin,4.266666666666667,50.666666666666664,3.6,36.266666666666666,6.533333333333333,18.0,15,2020
1562,Milos Raonic,12.0,31.0,1.0,29.0,0.0,19.0,1,2020
1563,Grigor Dimitrov,3.0,41.333333333333336,3.6666666666666665,30.666666666666668,4.333333333333333,20.0,6,2020
1564,Felix Auger Aliassime,1.0,34.0,1.0,28.0,4.0,21.0,1,2020
1565,John Isner,7.0,50.0,1.0,39.0,4.0,23.0,1,2020
1566,Dusan Lajovic,5.285714285714286,53.142857142857146,2.4285714285714284,39.0,4.0,23.0,7,2020
1567,Casper Ruud,3.823529411764706,45.411764705882355,1.3529411764705883,33.35294117647059,3.588235294117647,25.0,17,2020
1568,Benoit Paire,12.0,54.0,6.0,41.0,8.0,26.0,1,2020
1569,Borna Coric,6.25,44.25,2.25,34.25,7.0,26.0,4,2020
1570,Guido Pella,6.333333333333333,72.0,2.0,51.333333333333336,6.0,27.0,3,2020
1571,Filip Krajinovic,1.0,28.5,0.5,25.5,2.0,29.0,2,2020
1572,Taylor Fritz,15.0,74.5,3.0,57.5,14.0,30.0,2,2020
1573,Hubert Hurkacz,7.666666666666667,44.0,2.3333333333333335,33.666666666666664,4.666666666666667,31.0,3,2020
1574,Jan Lennard Struff,23.0,94.0,4.0,67.0,10.0,32.0,1,2020
1575,Kei Nishikori,1.5,63.5,1.5,42.0,10.0,35.0,2,2020
1576,Laslo Djere,4.636363636363637,42.27272727272727,3.8181818181818183,30.636363636363637,4.818181818181818,35.0,11,2020
1577,Marin Cilic,7.5,42.0,2.5,33.5,4.5,40.0,2,2020
1578,Ugo Humbert,3.0,41.25,2.25,28.5,5.0,41.0,4,2020
1579,Lorenzo Sonego,4.285714285714286,64.28571428571429,2.0,48.57142857142857,5.714285714285714,42.0,7,2020
1580,Albert Ramos,2.0,46.285714285714285,1.7142857142857142,31.571428571428573,4.142857142857143,42.0,7,2020
1581,John Millman,6.0,50.0,1.0,37.0,6.0,43.0,1,2020
1582,Miomir Kecmanovic,6.2,36.2,5.0,28.8,4.4,47.0,5,2020
1583,Tennys Sandgren,14.0,112.0,7.0,74.0,14.0,47.0,1,2020
1584,Pablo Cuevas,5.666666666666667,47.833333333333336,3.8333333333333335,35.666666666666664,8.166666666666666,48.0,6,2020
1585,Alexander Bublik,8.333333333333334,42.666666666666664,3.6666666666666665,34.0,9.0,49.0,3,2020
1586,Juan Ignacio Londero,3.625,54.875,3.5,39.25,6.875,50.0,8,2020
1587,Yoshihito Nishioka,2.5,53.0,1.0,32.5,8.5,50.0,2,2020
1588,Pablo Andujar,0.3333333333333333,36.0,2.6666666666666665,25.666666666666668,4.333333333333333,54.0,3,2020
1589,Aljaz Bedene,13.0,77.5,3.5,60.0,9.0,56.0,2,2020
1590,Feliciano Lopez,15.0,47.0,4.5,42.5,3.5,57.0,2,2020
1591,Tommy Paul,3.6666666666666665,55.333333333333336,2.6666666666666665,37.666666666666664,8.333333333333334,58.0,3,2020
1592,Dominik Koepfer,3.4,57.0,2.6,37.8,9.0,61.0,5,2020
1593,Marton Fucsovics,3.8,60.2,3.4,43.2,6.4,63.0,5,2020
1594,Jordan Thompson,6.0,53.0,5.0,37.0,13.0,63.0,1,2020
1595,Jiri Vesely,7.166666666666667,49.333333333333336,0.8333333333333334,37.166666666666664,2.5,64.0,6,2020
1596,Ricardas Berankis,3.0,56.0,1.0,46.0,6.0,66.0,1,2020
1597,Alejandro Davidovich Fokina,2.5,71.5,2.5,49.5,10.5,70.0,2,2020
1598,Corentin Moutet,3.3333333333333335,55.666666666666664,1.0,36.666666666666664,9.0,71.0,3,2020
1599,Jannik Sinner,2.5714285714285716,54.57142857142857,1.8571428571428572,38.57142857142857,5.285714285714286,74.0,7,2020
1600,Stefano Travaglia,6.0,58.0,3.75,44.75,8.0,74.0,4,2020
1601,Attila Balazs,3.0,40.0,4.0,30.5,3.0,76.0,2,2020
1602,Federico Delbonis,3.375,47.625,3.25,34.125,6.75,78.0,8,2020
1603,Pierre Hugues Herbert,13.0,58.0,5.0,42.0,9.0,78.0,1,2020
1604,Radu Albot,1.0,42.0,2.0,32.0,3.0,79.0,1,2020
1605,Thiago Monteiro,6.142857142857143,55.285714285714285,1.7142857142857142,43.714285714285715,5.857142857142857,84.0,7,2020
1606,Jaume Munar,2.0,33.5,0.0,25.5,2.5,87.0,2,2020
1607,Salvatore Caruso,2.5,47.0,2.0,35.5,4.0,87.0,2,2020
1608,Mikhail Kukushkin,4.0,87.0,0.0,59.0,10.0,88.0,1,2020
1609,Roberto Carballes Baena,0.6666666666666666,57.0,1.6666666666666667,36.0,7.333333333333333,88.0,3,2020
1610,Lloyd Harris,17.0,68.0,1.0,56.0,0.0,90.0,1,2020
1611,Hugo Dellien,3.0,54.75,2.0,38.75,6.5,94.0,4,2020
1612,Marcos Giron,8.0,134.0,1.0,87.0,16.0,96.0,1,2020
1613,Federico Coria,2.5,104.0,4.5,64.0,19.0,99.0,2,2020
1614,Andrej Martin,2.0,57.0,1.0,39.0,7.0,100.0,3,2020
1615,Novak Djokovic,4.666666666666667,53.77777777777778,2.2222222222222223,39.666666666666664,6.055555555555555,1.0,18,2021
1616,Daniil Medvedev,8.0,47.8,3.8,38.2,5.6,2.0,5,2021
1617,Rafael Nadal,2.789473684210526,47.36842105263158,2.4210526315789473,34.63157894736842,5.684210526315789,2.0,19,2021
1618,Dominic Thiem,3.25,49.25,2.25,36.75,6.75,4.0,4,2021
1619,Stefanos Tsitsipas,4.173913043478261,42.69565217391305,1.608695652173913,33.21739130434783,3.4782608695652173,4.0,23,2021
1620,Alexander Zverev,6.142857142857143,47.92857142857143,4.5,35.714285714285715,4.714285714285714,6.0,14,2021
1621,Andrey Rublev,4.777777777777778,51.0,1.3333333333333333,36.888888888888886,6.666666666666667,7.0,9,2021
1622,Roger Federer,10.0,75.66666666666667,0.6666666666666666,55.333333333333336,4.666666666666667,8.0,3,2021
1623,Diego Schwartzman,1.25,46.166666666666664,2.25,32.166666666666664,5.583333333333333,9.0,12,2021
1624,Matteo Berrettini,9.23076923076923,47.23076923076923,1.5384615384615385,38.46153846153846,2.6153846153846154,9.0,14,2021
1625,Roberto Bautista Agut,1.4285714285714286,44.142857142857146,1.2857142857142858,30.714285714285715,5.428571428571429,11.0,7,2021
1626,Pablo Carreno Busta,3.4705882352941178,49.411764705882355,0.9411764705882353,35.529411764705884,4.647058823529412,12.0,17,2021
1627,David Goffin,4.4,30.6,1.4,23.4,4.0,12.0,5,2021
1628,Denis Shapovalov,6.571428571428571,36.0,5.857142857142857,28.857142857142858,4.428571428571429,14.0,7,2021
1629,Gael Monfils,9.5,62.0,6.0,47.0,10.0,14.0,2,2021
1630,Casper Ruud,4.035714285714286,41.57142857142857,1.7857142857142858,31.285714285714285,3.0714285714285716,14.0,29,2021
1631,Hubert Hurkacz,5.0,46.0,4.0,36.0,9.0,16.0,1,2021
1632,Jannik Sinner,4.6,48.5,1.4,34.7,5.8,17.0,10,2021
1633,Grigor Dimitrov,2.0,44.0,2.0,33.666666666666664,6.333333333333333,17.0,3,2021
1634,Cristian Garin,5.0,49.46666666666667,2.0,35.93333333333333,6.133333333333334,18.0,16,2021
1635,Fabio Fognini,1.5714285714285714,44.42857142857143,3.5714285714285716,31.0,5.142857142857143,18.0,7,2021
1636,Felix Auger Aliassime,5.75,45.25,4.0,33.75,4.25,20.0,4,2021
1637,Alex De Minaur,4.25,44.5,2.0,30.75,8.25,22.0,4,2021
1638,Karen Khachanov,5.2,46.2,1.8,34.6,3.2,23.0,5,2021
1639,Aslan Karatsev,4.222222222222222,46.0,3.0,34.22222222222222,5.888888888888889,26.0,9,2021
1640,Daniel Evans,3.3333333333333335,62.833333333333336,1.8333333333333333,43.0,8.0,26.0,6,2021
1641,Lorenzo Sonego,2.4444444444444446,57.55555555555556,0.5555555555555556,40.44444444444444,8.444444444444445,28.0,9,2021
1642,Nikoloz Basilashvili,2.25,45.75,3.125,30.875,6.125,29.0,9,2021
1643,Benoit Paire,7.333333333333333,33.166666666666664,4.666666666666667,25.333333333333332,6.5,29.0,6,2021
1644,Taylor Fritz,5.5,35.0,1.75,27.25,3.0,30.0,4,2021
1645,Ugo Humbert,2.0,53.0,3.0,41.0,4.0,31.0,1,2021
1646,Filip Krajinovic,3.5454545454545454,44.18181818181818,1.5454545454545454,33.0,4.0,33.0,12,2021
1647,John Isner,26.8,65.6,2.0,55.0,2.4,34.0,5,2021
1648,Reilly Opelka,17.5,50.5,1.5,39.5,3.3333333333333335,35.0,6,2021
1649,Albert Ramos,2.789473684210526,50.68421052631579,2.0,35.68421052631579,6.473684210526316,37.0,19,2021
1650,Kei Nishikori,1.5714285714285714,64.85714285714286,2.7142857142857144,42.285714285714285,9.142857142857142,39.0,8,2021
1651,Dusan Lajovic,2.0,47.6,1.2,33.0,5.8,39.0,5,2021
1652,John Millman,1.8571428571428572,49.57142857142857,2.0,36.57142857142857,7.285714285714286,40.0,7,2021
1653,Jan Lennard Struff,10.636363636363637,48.0,5.090909090909091,37.09090909090909,6.909090909090909,41.0,11,2021
1654,Alexander Bublik,12.0,50.5,5.0,39.25,5.25,42.0,4,2021
1655,Marin Cilic,8.0,47.2,1.6,35.8,5.8,42.0,5,2021
1656,Miomir Kecmanovic,3.2,57.0,1.0,36.4,8.8,42.0,5,2021
1657,Marton Fucsovics,2.6666666666666665,43.333333333333336,2.0,29.666666666666668,7.0,44.0,3,2021
1658,Cameron Norrie,4.785714285714286,48.357142857142854,2.357142857142857,35.857142857142854,4.357142857142857,45.0,14,2021
1659,Federico Delbonis,3.5217391304347827,51.0,3.1739130434782608,35.56521739130435,7.217391304347826,46.0,24,2021
1660,Alejandro Davidovich Fokina,1.7857142857142858,62.785714285714285,3.4285714285714284,44.142857142857146,6.928571428571429,46.0,14,2021
1661,Jeremy Chardy,3.25,46.25,4.25,31.5,7.75,51.0,4,2021
1662,Richard Gasquet,4.666666666666667,46.111111111111114,2.5555555555555554,33.888888888888886,5.333333333333333,51.0,9,2021
1663,Tommy Paul,3.5714285714285716,44.57142857142857,2.142857142857143,35.0,3.5714285714285716,52.0,7,2021
1664,Laslo Djere,4.352941176470588,51.35294117647059,3.1176470588235294,37.588235294117645,6.235294117647059,52.0,17,2021
1665,Dominik Koepfer,3.5,62.875,4.375,44.625,9.125,53.0,8,2021
1666,Lloyd Harris,9.0,67.5,1.5,46.5,9.0,54.0,2,2021
1667,Aljaz Bedene,7.0,42.857142857142854,3.0,33.42857142857143,5.285714285714286,54.0,7,2021
1668,Guido Pella,1.3333333333333333,41.333333333333336,3.0,29.333333333333332,4.666666666666667,55.0,3,2021
1669,Yoshihito Nishioka,1.5,62.333333333333336,2.0,45.5,7.0,57.0,6,2021
1670,Pablo Andujar,2.5714285714285716,61.142857142857146,3.4285714285714284,40.857142857142854,8.714285714285714,57.0,7,2021
1671,Jordan Thompson,6.5,73.0,3.0,46.5,14.0,59.0,2,2021
1672,Feliciano Lopez,7.666666666666667,38.333333333333336,4.666666666666667,30.0,4.666666666666667,61.0,3,2021
1673,Federico Coria,2.6923076923076925,47.38461538461539,2.0,32.38461538461539,5.461538461538462,61.0,13,2021
1674,Frances Tiafoe,7.666666666666667,42.0,1.3333333333333333,32.666666666666664,1.6666666666666667,62.0,3,2021
1675,Botic Van De Zandschulp,2.0,29.0,4.0,23.0,2.0,62.0,1,2021
1676,Sebastian Korda,3.1666666666666665,40.5,2.6666666666666665,30.666666666666668,4.833333333333333,63.0,6,2021
1677,Gilles Simon,2.0,40.0,5.0,25.0,8.0,63.0,1,2021
1678,Tennys Sandgren,7.0,36.0,2.0,29.0,3.0,67.0,1,2021
1679,Stefano Travaglia,4.666666666666667,35.666666666666664,1.3333333333333333,26.0,5.666666666666667,69.0,3,2021
1680,Jiri Vesely,6.666666666666667,38.0,3.3333333333333335,31.333333333333332,3.6666666666666665,71.0,3,2021
1681,Jaume Munar,3.0,50.888888888888886,2.5555555555555554,35.888888888888886,6.444444444444445,72.0,9,2021
1682,Corentin Moutet,1.0,65.75,2.25,41.5,10.75,73.0,4,2021
1683,Carlos Alcaraz,2.0,52.142857142857146,2.142857142857143,35.57142857142857,6.857142857142857,73.0,7,2021
1684,Thiago Monteiro,2.2,40.0,2.2,31.2,3.8,74.0,5,2021
1685,Gianluca Mager,4.625,42.75,2.625,31.625,5.75,74.0,8,2021
1686,Alexei Popyrin,8.75,55.5,2.5,39.0,8.75,76.0,4,2021
1687,Lorenzo Musetti,1.9090909090909092,57.63636363636363,1.4545454545454546,40.54545454545455,6.363636363636363,76.0,11,2021
1688,Egor Gerasimov,2.5,33.5,2.5,25.5,4.5,77.0,2,2021
1689,Pierre Hugues Herbert,5.0,33.0,3.5,25.5,4.5,78.0,2,2021
1690,Emil Ruusuvuori,1.0,54.0,4.0,38.0,12.0,80.0,1,2021
1691,Soon Woo Kwon,5.0,50.6,3.6,36.2,5.8,81.0,5,2021
1692,Marco Cecchinato,4.8,52.9,2.2,38.0,5.5,82.0,10,2021
1693,Marcos Giron,8.333333333333334,77.33333333333333,1.6666666666666667,54.333333333333336,11.333333333333334,84.0,3,2021
1694,Pablo Cuevas,7.0,45.666666666666664,2.6666666666666665,33.0,5.666666666666667,85.0,3,2021
1695,Lucas Pouille,6.5,47.5,6.0,36.5,10.0,86.0,2,2021
1696,Norbert Gombos,4.285714285714286,59.0,2.4285714285714284,41.714285714285715,9.285714285714286,87.0,7,2021
1697,Steve Johnson,15.0,91.0,5.5,66.0,13.0,88.0,2,2021
1698,Ricardas Berankis,4.0,66.25,3.5,47.0,8.75,88.0,4,2021
1699,Salvatore Caruso,0.0,73.0,3.0,49.0,8.0,89.0,1,2021
1700,Ilya Ivashka,5.0,43.0,2.0,33.0,1.0,91.0,1,2021
1701,Arthur Rinderknech,9.2,37.4,3.2,30.8,4.0,91.0,5,2021
