,loser_name,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,loser_id,year
1530,Felix Auger Aliassime,10.333333333333334,57.333333333333336,5.333333333333333,42.0,10.666666666666666,19.0,3,2021
1531,Cristian Garin,2.0,48.0,5.0,27.0,12.0,20.0,1,2021
1532,Grigor Dimitrov,4.0,75.0,6.0,56.0,6.0,21.0,1,2021
1533,Jannik Sinner,5.0,67.5,4.5,45.5,12.5,23.0,2,2021
1534,Aslan Karatsev,4.5,60.0,5.0,40.5,6.5,24.0,2,2021
1535,Daniel Evans,1.5,48.5,3.5,35.0,9.0,25.0,2,2021
1536,Ugo Humbert,8.5,78.5,6.0,62.5,8.0,25.0,3,2021
1537,Lorenzo Sonego,5.0,62.333333333333336,2.3333333333333335,44.0,9.666666666666666,26.0,3,2021
1538,Karen Khachanov,7.666666666666667,66.0,4.333333333333333,44.666666666666664,9.666666666666666,27.0,3,2021
1539,Nikoloz Basilashvili,5.666666666666667,53.666666666666664,4.0,36.0,11.0,28.0,3,2021
1540,Fabio Fognini,7.5,58.5,5.0,39.5,7.5,29.0,2,2021
1541,Reilly Opelka,23.0,62.5,3.0,49.5,4.0,32.0,2,2021
1542,John Isner,36.0,92.0,2.0,75.0,4.0,33.0,1,2021
1543,Cameron Norrie,8.0,77.5,6.0,56.5,8.5,34.0,2,2021
1544,Alejandro Davidovich Fokina,5.0,71.5,7.5,47.5,8.5,35.0,2,2021
1545,Adrian Mannarino,4.5,48.75,3.75,36.25,6.5,36.0,4,2021
1546,Marin Cilic,12.5,72.5,7.5,55.0,14.0,37.0,2,2021
1547,Alexander Bublik,13.5,47.75,6.75,34.0,5.5,37.0,4,2021
1548,Albert Ramos,3.3333333333333335,51.0,3.0,33.333333333333336,7.333333333333333,38.0,3,2021
1549,Taylor Fritz,13.0,94.0,8.0,67.0,9.0,40.0,1,2021
1550,Dusan Lajovic,5.5,50.0,1.0,30.5,8.5,41.0,2,2021
1551,John Millman,4.333333333333333,43.0,1.3333333333333333,26.666666666666668,7.666666666666667,43.0,3,2021
1552,Marton Fucsovics,4.0,50.333333333333336,5.333333333333333,32.0,10.666666666666666,44.0,3,2021
1553,Filip Krajinovic,16.0,74.0,4.0,49.0,12.0,44.0,1,2021
1554,Jan Lennard Struff,11.333333333333334,57.666666666666664,2.6666666666666665,46.0,5.0,45.0,3,2021
1555,Benoit Paire,4.5,35.0,5.5,22.5,9.0,46.0,2,2021
1556,Federico Delbonis,7.0,67.0,7.0,43.0,13.0,47.0,1,2021
1557,Miomir Kecmanovic,9.0,86.5,4.5,59.5,14.0,47.0,2,2021
1558,Sebastian Korda,6.0,90.5,2.0,60.0,11.5,50.0,2,2021
1559,Lloyd Harris,10.0,46.75,2.0,32.5,6.75,51.0,4,2021
1560,Dominik Koepfer,5.333333333333333,52.0,5.0,34.666666666666664,11.0,53.0,3,2021
1561,Kei Nishikori,4.0,85.0,2.5,54.0,11.5,53.0,2,2021
1562,Sam Querrey,13.0,50.2,5.4,39.2,6.6,54.0,5,2021
1563,Yoshihito Nishioka,1.3333333333333333,46.0,1.0,23.333333333333332,9.333333333333334,55.0,3,2021
1564,Laslo Djere,10.5,57.0,3.0,38.5,14.0,55.0,2,2021
1565,Richard Gasquet,3.0,55.0,2.0,36.0,6.0,56.0,1,2021
1566,Frances Tiafoe,2.6666666666666665,44.666666666666664,1.3333333333333333,32.0,7.0,56.0,3,2021
1567,Jeremy Chardy,8.666666666666666,49.0,6.333333333333333,36.0,7.0,59.0,3,2021
1568,Guido Pella,4.5,59.75,2.25,39.0,9.0,59.0,4,2021
1569,Nick Kyrgios,4.0,28.0,1.0,16.0,6.0,60.0,1,2021
1570,Aljaz Bedene,11.333333333333334,59.333333333333336,3.6666666666666665,43.0,7.333333333333333,60.0,3,2021
1571,Vasek Pospisil,11.0,48.75,3.25,35.5,7.5,61.0,4,2021
1572,Feliciano Lopez,9.25,45.0,4.5,35.75,5.5,62.0,4,2021
1573,Lorenzo Musetti,3.0,65.0,3.0,43.0,6.0,63.0,1,2021
1574,Alexei Popyrin,9.75,48.5,3.25,34.75,7.5,63.0,4,2021
1575,Jordan Thompson,6.4,43.6,1.4,30.2,5.6,64.0,5,2021
1576,Marcos Giron,3.0,46.5,0.5,30.0,8.0,66.0,2,2021
1577,Tennys Sandgren,7.666666666666667,39.333333333333336,5.333333333333333,28.0,7.666666666666667,68.0,3,2021
1578,Jaume Munar,5.5,60.0,6.5,41.5,9.5,69.0,2,2021
1579,Gilles Simon,4.75,62.25,4.25,44.0,8.5,69.0,4,2021
1580,Pablo Andujar,2.0,60.0,4.0,39.0,6.0,70.0,2,2021
1581,Soon Woo Kwon,5.5,78.0,2.5,50.0,10.5,71.0,2,2021
1582,Jiri Vesely,9.0,46.0,3.0,31.5,8.5,71.0,2,2021
1583,Egor Gerasimov,6.0,53.0,4.5,33.0,11.5,72.0,2,2021
1584,Steve Johnson,14.5,77.0,7.5,55.5,13.0,74.0,2,2021
1585,Carlos Alcaraz,2.0,55.0,5.0,34.0,15.0,75.0,1,2021
1586,Emil Ruusuvuori,4.5,61.0,3.0,42.5,7.0,76.0,2,2021
1587,Gianluca Mager,17.0,64.0,3.0,46.0,7.0,77.0,1,2021
1588,Ilya Ivashka,10.25,50.0,3.0,35.25,7.0,79.0,4,2021
1589,Ricardas Berankis,3.0,60.5,3.0,41.0,9.0,80.0,2,2021
1590,Thiago Monteiro,6.0,68.0,2.0,39.0,13.0,81.0,1,2021
1591,Jo-Wilfried Tsonga,13.0,82.5,3.5,58.5,16.0,83.0,2,2021
1592,Corentin Moutet,2.0,42.333333333333336,1.6666666666666667,27.333333333333332,6.0,83.0,3,2021
1593,Pablo Cuevas,11.0,79.0,10.0,64.0,4.0,84.0,1,2021
1594,Stefano Travaglia,9.666666666666666,53.666666666666664,3.0,40.333333333333336,9.666666666666666,86.0,3,2021
1595,Marco Cecchinato,4.0,45.0,5.0,26.0,11.0,86.0,1,2021
1596,Federico Coria,5.0,95.0,3.0,66.0,14.0,87.0,1,2021
1597,James Duckworth,5.0,51.5,1.5,37.0,6.5,88.0,2,2021
1598,Radu Albot,4.5,57.0,3.5,36.0,10.5,89.0,2,2021
1599,Andreas Seppi,6.5,45.0,2.0,28.0,9.5,90.0,2,2021
1600,Facundo Bagnis,14.0,78.0,7.0,57.0,16.0,92.0,1,2021
1601,Norbert Gombos,8.0,62.5,3.5,45.5,9.5,94.0,2,2021
1602,Lucas Pouille,9.0,64.0,3.5,47.0,10.0,95.0,2,2021
1603,Yannick Hanfmann,7.0,43.0,3.3333333333333335,32.666666666666664,5.333333333333333,96.0,3,2021
1604,Salvatore Caruso,3.5,52.5,2.5,31.0,14.5,96.0,2,2021
1605,Mikael Ymer,0.0,62.5,2.5,39.0,8.0,98.0,2,2021
1606,Roberto Carballes Baena,4.5,53.5,2.5,37.5,8.5,100.0,2,2021
1607,Daniil Medvedev,4.0,29.666666666666668,2.0,17.333333333333332,8.0,1.0,3,2022
1608,Rafael Nadal,,,,,,4.0,1,2022
1609,Stefanos Tsitsipas,15.666666666666666,63.333333333333336,4.666666666666667,52.0,9.333333333333334,5.0,3,2022
1610,Casper Ruud,7.0,69.0,7.0,47.5,10.5,5.0,2,2022
1611,Carlos Alcaraz,9.0,81.0,3.0,53.0,12.0,7.0,1,2022
1612,Andrey Rublev,10.0,41.0,2.0,33.0,7.0,8.0,1,2022
1613,Felix Auger Aliassime,20.25,64.75,5.25,53.75,3.5,9.0,4,2022
1614,Hubert Hurkacz,13.0,80.5,3.5,62.5,7.0,10.0,2,2022
1615,Cameron Norrie,6.333333333333333,58.333333333333336,2.6666666666666665,42.333333333333336,9.666666666666666,11.0,3,2022
1616,Jannik Sinner,6.5,54.5,5.5,40.0,9.5,13.0,2,2022
1617,Taylor Fritz,12.333333333333334,68.33333333333333,2.0,49.666666666666664,8.666666666666666,14.0,3,2022
1618,Diego Schwartzman,1.0,56.0,4.666666666666667,36.666666666666664,8.666666666666666,15.0,3,2022
1619,Denis Shapovalov,8.5,42.75,5.25,31.75,4.0,15.0,4,2022
1620,Marin Cilic,15.0,30.0,5.0,23.0,5.0,17.0,1,2022
1621,Reilly Opelka,11.0,58.333333333333336,2.0,43.0,7.333333333333333,18.0,3,2022
1622,Pablo Carreno Busta,1.3333333333333333,34.666666666666664,2.0,21.666666666666668,4.333333333333333,19.0,3,2022
1623,Roberto Bautista Agut,3.0,54.0,2.5,37.5,7.0,19.0,3,2022
1624,Grigor Dimitrov,7.5,42.5,4.5,30.5,4.5,21.0,2,2022
1625,Alex De Minaur,3.0,58.0,3.5,39.75,9.5,21.0,4,2022
1626,John Isner,18.5,59.0,3.5,44.5,4.5,22.0,2,2022
1627,Karen Khachanov,6.0,52.5,2.5,41.5,2.5,23.0,2,2022
1628,Nikoloz Basilashvili,7.0,54.0,5.0,38.0,10.333333333333334,25.0,3,2022
1629,Botic Van De Zandschulp,8.25,54.75,5.25,36.0,10.5,25.0,4,2022
1630,Frances Tiafoe,7.333333333333333,78.0,4.333333333333333,57.333333333333336,10.333333333333334,27.0,3,2022
1631,Holger Rune,6.0,59.333333333333336,3.3333333333333335,41.333333333333336,8.0,28.0,3,2022
1632,Miomir Kecmanovic,4.666666666666667,54.666666666666664,2.0,37.666666666666664,7.0,30.0,3,2022
1633,Filip Krajinovic,5.0,48.5,2.5,28.0,11.0,31.0,2,2022
1634,Daniel Evans,3.3333333333333335,36.666666666666664,4.0,25.0,7.0,31.0,3,2022
1635,Lorenzo Sonego,4.75,54.75,1.75,34.25,9.0,32.0,4,2022
1636,Tommy Paul,6.25,61.0,2.75,41.5,8.5,32.0,4,2022
1637,Jenson Brooksby,1.5,52.25,1.25,29.25,7.5,33.0,4,2022
1638,Sebastian Baez,3.0,58.0,6.0,35.5,8.0,35.0,2,2022
1639,Oscar Otte,10.666666666666666,48.666666666666664,4.0,35.333333333333336,8.0,36.0,3,2022
1640,Alexander Bublik,12.4,52.2,7.2,39.8,5.6,37.0,5,2022
1641,Alejandro Davidovich Fokina,7.333333333333333,69.66666666666667,2.6666666666666665,47.666666666666664,9.666666666666666,37.0,3,2022
1642,Aslan Karatsev,2.5,48.5,6.5,35.0,8.5,38.0,2,2022
1643,Albert Ramos,2.5,64.0,4.5,40.5,12.0,39.0,2,2022
1644,David Goffin,4.0,61.5,2.5,42.0,6.5,39.0,2,2022
1645,Nick Kyrgios,23.666666666666668,65.33333333333333,6.333333333333333,49.0,3.0,40.0,4,2022
1646,Ilya Ivashka,2.3333333333333335,44.666666666666664,2.3333333333333335,33.333333333333336,4.666666666666667,40.0,3,2022
1647,Francisco Cerundolo,2.3333333333333335,64.66666666666667,4.0,43.333333333333336,10.0,41.0,3,2022
1648,Sebastian Korda,3.0,45.0,3.5,31.0,6.5,41.0,2,2022
1649,Cristian Garin,2.0,43.333333333333336,3.6666666666666665,27.666666666666668,7.333333333333333,43.0,3,2022
1650,Maxime Cressy,15.0,73.25,12.5,57.5,6.75,45.0,4,2022
1651,Alex Molcan,5.666666666666667,61.666666666666664,2.6666666666666665,43.333333333333336,7.333333333333333,45.0,3,2022
1652,Benjamin Bonzi,6.5,53.75,2.0,39.25,5.5,47.0,5,2022
1653,Emil Ruusuvuori,4.5,49.25,5.0,32.0,8.75,48.0,4,2022
1654,Ugo Humbert,6.5,55.5,2.0,39.0,4.0,48.0,2,2022
1655,Pedro Martinez,2.6666666666666665,62.0,4.666666666666667,37.666666666666664,8.666666666666666,49.0,3,2022
1656,Mackenzie Mcdonald,4.25,66.0,3.5,46.0,10.0,51.0,4,2022
1657,Andy Murray,6.333333333333333,59.333333333333336,2.3333333333333335,43.666666666666664,5.666666666666667,52.0,3,2022
1658,Tallon Griekspoor,9.25,58.25,2.75,43.75,6.0,53.0,4,2022
1659,Marcos Giron,6.0,55.0,2.0,38.5,7.5,53.0,4,2022
1660,Brandon Nakashima,9.333333333333334,66.0,4.0,49.333333333333336,8.333333333333334,54.0,3,2022
1661,Marton Fucsovics,4.333333333333333,29.333333333333332,4.666666666666667,18.666666666666668,6.333333333333333,55.0,3,2022
1662,Laslo Djere,12.333333333333334,73.33333333333333,6.0,56.0,6.0,55.0,3,2022
1663,Lorenzo Musetti,2.0,36.666666666666664,3.6666666666666665,25.666666666666668,4.666666666666667,57.0,3,2022
1664,Daniel Altmaier,8.0,46.0,3.0,34.25,8.0,59.0,4,2022
1665,Joao Sousa,4.666666666666667,61.666666666666664,4.0,44.0,8.0,59.0,3,2022
1666,Arthur Rinderknech,11.5,71.0,6.0,53.5,8.5,60.0,2,2022
1667,Fabio Fognini,12.0,70.0,5.0,55.0,6.0,63.0,1,2022
1668,Dusan Lajovic,3.0,60.0,2.0,42.5,3.5,63.0,2,2022
1669,Hugo Gaston,1.5,59.0,4.5,38.5,8.0,66.0,2,2022
1670,Federico Coria,3.0,57.0,5.0,37.0,12.0,67.0,1,2022
1671,Jiri Vesely,10.0,43.0,9.0,30.0,9.0,68.0,2,2022
1672,Jordan Thompson,6.0,43.333333333333336,2.0,28.666666666666668,6.333333333333333,68.0,3,2022
1673,Richard Gasquet,7.0,79.0,9.0,52.0,15.0,69.0,1,2022
1674,Adrian Mannarino,1.75,49.5,4.25,31.25,7.75,70.0,4,2022
1675,James Duckworth,6.75,55.0,3.25,40.75,7.0,71.0,4,2022
1676,Jaume Munar,6.5,60.0,6.5,38.0,11.0,71.0,2,2022
1677,Jiri Lehecka,12.5,78.0,4.0,58.0,8.0,72.0,2,2022
1678,Benoit Paire,6.0,51.0,9.0,37.5,9.0,73.0,2,2022
1679,Denis Kudla,6.0,75.66666666666667,2.3333333333333335,50.666666666666664,10.333333333333334,75.0,3,2022
1680,Soon Woo Kwon,5.0,49.0,3.0,32.5,10.0,75.0,2,2022
1681,Tomas Martin Etcheverry,8.0,105.0,6.0,69.0,12.0,77.0,1,2022
1682,Alejandro Tabilo,8.0,51.333333333333336,5.0,37.333333333333336,9.333333333333334,78.0,3,2022
1683,Thanasi Kokkinakis,11.0,55.0,5.0,37.0,13.0,79.0,1,2022
1684,Hugo Dellien,4.0,64.0,6.0,33.0,10.0,80.0,1,2022
1685,Kamil Majchrzak,4.0,66.5,1.0,44.5,7.5,81.0,2,2022
1686,Quentin Halys,16.333333333333332,61.666666666666664,4.666666666666667,52.333333333333336,7.333333333333333,82.0,3,2022
1687,Alexei Popyrin,7.0,79.5,7.0,51.5,14.5,83.0,2,2022
1688,Federico Delbonis,3.5,50.5,3.5,33.0,8.5,84.0,2,2022
1689,John Millman,3.5,47.0,2.0,31.5,7.0,85.0,2,2022
1690,Roberto Carballes Baena,4.0,59.0,4.0,31.0,11.0,87.0,1,2022
1691,Mikael Ymer,2.0,90.0,3.0,51.0,19.0,88.0,1,2022
1692,Thiago Monteiro,6.0,45.0,2.5,30.0,7.5,89.0,2,2022
1693,Bernabe Zapata Miralles,5.0,67.0,5.0,42.0,13.0,90.0,1,2022
1694,Peter Gojowczyk,4.5,32.0,7.5,23.5,5.5,91.0,2,2022
1695,Steve Johnson,12.0,55.0,6.0,39.0,12.5,93.0,2,2022
1696,Jack Draper,11.5,66.5,5.0,47.0,11.5,94.0,2,2022
1697,Chun Hsin Tseng,2.0,62.0,4.0,42.0,8.0,95.0,1,2022
1698,Dominik Koepfer,1.0,45.0,0.0,24.0,7.0,96.0,1,2022
1699,Henri Laaksonen,7.0,60.0,1.0,42.0,13.0,96.0,1,2022
1700,Carlos Taberner,3.0,67.0,12.0,51.0,11.0,98.0,1,2022
1701,Jason Kubler,3.0,61.0,6.0,39.0,13.0,99.0,1,2022
1702,Jack Sock,2.0,61.0,1.0,34.0,5.0,100.0,1,2022
1703,Pablo Andujar,2.0,68.0,9.0,43.0,11.0,100.0,1,2022
1704,Novak Djokovic,2.0,118.0,3.0,73.0,19.0,2.0,1,2023
1705,Daniil Medvedev,8.333333333333334,50.666666666666664,4.333333333333333,36.0,9.0,3.0,3,2023
1706,Casper Ruud,10.0,91.0,8.0,64.0,13.0,4.0,1,2023
1707,Stefanos Tsitsipas,11.5,67.0,3.25,51.5,7.5,5.0,4,2023
1708,Holger Rune,2.5,47.5,2.5,33.0,4.0,6.0,2,2023
1709,Andrey Rublev,8.5,56.0,2.0,42.0,9.0,7.0,2,2023
1710,Jannik Sinner,4.333333333333333,38.0,2.0,26.333333333333332,5.333333333333333,8.0,3,2023
1711,Taylor Fritz,9.5,52.5,1.5,39.25,9.0,8.0,4,2023
1712,Frances Tiafoe,5.5,36.0,2.0,23.0,6.0,10.0,2,2023
1713,Felix Auger Aliassime,17.0,91.0,8.0,73.0,5.0,12.0,1,2023
1714,Cameron Norrie,5.5,61.0,4.5,44.0,9.0,13.0,2,2023
1715,Borna Coric,7.333333333333333,52.333333333333336,3.0,38.666666666666664,8.0,14.0,3,2023
1716,Tommy Paul,8.6,72.8,3.8,51.0,9.2,14.0,5,2023
1717,Hubert Hurkacz,22.0,76.33333333333333,1.6666666666666667,58.333333333333336,5.333333333333333,14.0,3,2023
1718,Lorenzo Musetti,8.0,63.0,5.666666666666667,46.0,6.0,16.0,3,2023
1719,Alex De Minaur,4.0,44.333333333333336,3.0,33.666666666666664,4.333333333333333,17.0,3,2023
1720,Francisco Cerundolo,0.5,50.5,3.5,30.0,9.5,19.0,2,2023
1721,Jan Lennard Struff,21.0,70.0,8.0,53.5,8.5,21.0,2,2023
1722,Alexander Zverev,10.5,55.5,1.5,44.0,5.0,21.0,2,2023
1723,Matteo Berrettini,7.0,54.0,0.5,35.0,11.0,21.0,2,2023
1724,Roberto Bautista Agut,4.5,83.0,1.5,56.5,12.5,23.0,2,2023
1725,Grigor Dimitrov,10.0,57.0,7.5,44.5,7.5,24.0,2,2023
1726,Daniel Evans,7.0,47.0,6.0,33.5,6.5,25.0,2,2023
1727,Sebastian Korda,14.0,57.0,4.5,41.5,6.5,25.0,2,2023
1728,Nick Kyrgios,15.0,40.0,5.0,30.0,3.0,25.0,1,2023
1729,Alexander Bublik,24.0,79.0,10.0,61.0,10.5,26.0,2,2023
1730,Denis Shapovalov,4.333333333333333,42.0,8.333333333333334,31.333333333333332,8.0,27.0,3,2023
1731,Yoshihito Nishioka,3.0,54.0,4.0,34.0,6.0,27.0,1,2023
1732,Nicolas Jarry,9.666666666666666,67.33333333333333,3.3333333333333335,47.666666666666664,9.666666666666666,28.0,3,2023
1733,Tallon Griekspoor,9.5,53.0,2.0,38.0,10.0,29.0,2,2023
1734,Tomas Martin Etcheverry,5.5,58.0,2.0,38.5,9.0,32.0,2,2023
1735,Alejandro Davidovich Fokina,4.666666666666667,73.0,1.3333333333333333,48.0,11.333333333333334,33.0,3,2023
1736,Ben Shelton,13.0,69.0,6.333333333333333,52.666666666666664,9.666666666666666,35.0,3,2023
1737,Adrian Mannarino,3.5,52.25,2.5,33.0,8.25,35.0,4,2023
1738,Jiri Lehecka,6.0,40.333333333333336,2.0,27.666666666666668,8.0,36.0,3,2023
1739,Ugo Humbert,9.75,52.75,4.75,38.25,10.75,36.0,4,2023
1740,Andy Murray,7.5,66.5,1.5,50.5,7.0,38.0,2,2023
1741,Lorenzo Sonego,8.5,62.5,1.75,46.5,6.75,39.0,4,2023
1742,Miomir Kecmanovic,4.0,54.0,2.5,34.0,11.75,39.0,4,2023
1743,Maxime Cressy,12.75,61.0,13.75,48.25,7.25,40.0,4,2023
1744,Botic Van De Zandschulp,8.0,55.0,5.333333333333333,37.0,9.666666666666666,41.0,3,2023
1745,Emil Ruusuvuori,6.75,53.0,3.5,37.0,8.5,42.0,4,2023
1746,Christopher Eubanks,13.666666666666666,79.0,5.0,57.0,5.0,43.0,3,2023
1747,Sebastian Baez,2.0,80.0,4.5,52.0,8.5,44.0,2,2023
1748,Aslan Karatsev,7.0,55.0,5.0,39.666666666666664,7.0,45.0,3,2023
1749,Yannick Hanfmann,6.0,62.0,2.3333333333333335,40.333333333333336,5.666666666666667,45.0,3,2023
1750,J J Wolf,3.6666666666666665,51.333333333333336,4.333333333333333,34.0,8.666666666666666,46.0,3,2023
1751,Richard Gasquet,4.0,58.25,3.5,36.75,11.75,49.0,4,2023
1752,Gregoire Barrere,3.75,55.25,1.75,36.5,7.5,49.0,4,2023
1753,Bernabe Zapata Miralles,0.6666666666666666,68.66666666666667,2.3333333333333335,47.0,9.333333333333334,50.0,3,2023
1754,Brandon Nakashima,7.75,63.75,2.0,48.25,5.75,51.0,4,2023
1755,Roberto Carballes Baena,3.6666666666666665,46.333333333333336,4.333333333333333,30.666666666666668,9.0,52.0,3,2023
1756,Zhizhen Zhang,8.333333333333334,61.666666666666664,1.6666666666666667,42.0,8.333333333333334,52.0,3,2023
1757,Mackenzie Mcdonald,5.0,52.2,3.6,33.6,10.6,54.0,5,2023
1758,Dusan Lajovic,7.0,80.0,5.0,50.0,13.0,56.0,1,2023
1759,Marcos Giron,5.75,56.0,3.0,41.25,9.25,57.0,4,2023
1760,Daniel Altmaier,6.0,54.5,2.0,35.0,7.0,59.0,2,2023
1761,Yibing Wu,4.75,58.75,2.0,39.25,8.75,59.0,4,2023
1762,Mikael Ymer,5.0,71.0,5.5,45.25,12.0,59.0,4,2023
1763,Laslo Djere,6.666666666666667,56.666666666666664,2.0,43.666666666666664,7.666666666666667,60.0,3,2023
1764,Arthur Fils,8.0,45.0,5.0,31.5,5.0,61.0,2,2023
1765,Max Purcell,6.0,39.0,1.0,25.0,7.666666666666667,62.0,3,2023
1766,Juan Pablo Varillas,4.0,52.0,3.0,32.0,12.0,63.0,1,2023
1767,Marton Fucsovics,9.0,54.0,3.0,40.5,5.0,67.0,2,2023
1768,Pedro Cachin,7.5,50.0,1.5,30.5,10.0,67.0,2,2023
1769,Nuno Borges,4.0,71.0,5.0,48.0,14.0,68.0,2,2023
1770,Jordan Thompson,11.5,58.0,1.25,41.75,8.5,69.0,4,2023
1771,Christopher Oconnell,4.0,57.333333333333336,1.3333333333333333,42.0,7.0,70.0,3,2023
1772,Corentin Moutet,5.4,56.0,3.6,36.8,9.2,71.0,5,2023
1773,Sebastian Ofner,7.0,64.0,7.0,46.0,10.0,72.0,1,2023
1774,Albert Ramos,3.5,58.0,3.0,40.0,4.0,72.0,2,2023
1775,Constant Lestienne,3.3333333333333335,55.0,5.666666666666667,31.666666666666668,12.0,73.0,3,2023
1776,Jason Kubler,10.333333333333334,52.0,6.333333333333333,38.0,9.333333333333334,74.0,3,2023
1777,Luca Van Assche,6.5,74.5,5.5,50.0,17.0,75.0,2,2023
1778,Benjamin Bonzi,4.5,46.0,3.0,32.0,7.5,76.0,2,2023
1779,Quentin Halys,14.0,61.0,9.0,46.0,11.0,79.0,1,2023
1780,Matteo Arnaldi,9.0,61.0,4.0,42.0,8.0,80.0,1,2023
1781,Marc Andrea Huesler,16.666666666666668,69.66666666666667,6.0,54.0,7.0,81.0,3,2023
1782,Arthur Rinderknech,8.5,59.25,2.5,44.75,7.5,82.0,4,2023
1783,Alex Molcan,2.0,65.0,6.0,43.0,14.0,83.0,1,2023
1784,Aleksandar Vukic,7.333333333333333,45.333333333333336,1.3333333333333333,31.666666666666668,7.0,83.0,3,2023
1785,Daniel Elahi Galan,8.5,62.5,2.0,44.5,13.5,84.0,2,2023
1786,Alexandre Muller,5.0,82.0,1.0,45.0,14.0,84.0,1,2023
1787,Dominik Koepfer,3.0,62.0,3.0,45.0,7.0,86.0,1,2023
1788,Ilya Ivashka,5.0,27.0,4.0,20.0,6.0,87.0,1,2023
1789,Marco Cecchinato,6.0,64.5,4.5,40.0,15.5,88.0,2,2023
1790,Stan Wawrinka,6.0,39.0,0.0,27.0,9.0,88.0,1,2023
1791,Dominic Thiem,8.5,69.5,4.0,50.5,9.0,89.0,2,2023
1792,Alexei Popyrin,11.0,50.0,1.6666666666666667,36.333333333333336,9.666666666666666,90.0,3,2023
1793,Roman Safiullin,8.0,50.0,3.6666666666666665,33.333333333333336,6.666666666666667,92.0,3,2023
1794,Thiago Monteiro,10.0,58.0,4.0,45.0,5.0,95.0,1,2023
1795,Fabian Marozsan,6.0,61.0,8.0,39.0,13.0,96.0,1,2023
1796,Alexander Shevchenko,2.0,53.0,3.0,31.0,13.0,97.0,1,2023
1797,Diego Schwartzman,1.0,58.0,2.0,34.0,10.0,98.0,1,2023
1798,Jannik Sinner,17.0,97.0,4.0,78.0,7.0,1.0,1,2024
1799,Carlos Alcaraz,7.0,50.0,1.0,38.0,4.0,2.0,1,2024
1800,Novak Djokovic,8.0,71.0,4.0,47.0,14.0,2.0,1,2024
1801,Alexander Zverev,12.0,78.5,1.5,64.0,2.5,4.0,2,2024
1802,Daniil Medvedev,9.0,74.0,5.5,53.0,10.0,5.0,2,2024
1803,Andrey Rublev,7.5,60.5,3.5,45.0,5.5,6.0,2,2024
1804,Hubert Hurkacz,12.5,74.5,1.0,55.5,6.5,7.0,2,2024
1805,Alex De Minaur,0.0,35.0,2.0,29.0,4.0,7.0,2,2024
1806,Casper Ruud,15.0,81.0,2.0,58.0,8.0,8.0,1,2024
1807,Grigor Dimitrov,6.0,39.0,2.5,28.5,8.5,10.0,2,2024
1808,Stefanos Tsitsipas,12.5,63.0,4.5,49.5,4.5,11.0,2,2024
1809,Taylor Fritz,8.5,61.0,2.5,41.0,11.5,12.0,2,2024
1810,Tommy Paul,2.0,56.5,2.5,35.5,17.5,13.0,2,2024
1811,Ben Shelton,14.5,67.25,5.25,49.5,7.5,14.0,4,2024
1812,Holger Rune,6.0,50.5,3.0,37.5,8.5,15.0,2,2024
1813,Ugo Humbert,7.5,56.5,1.25,38.75,10.0,16.0,4,2024
1814,Alexander Bublik,15.5,44.25,4.25,33.25,5.75,17.0,4,2024
1815,Felix Auger Aliassime,19.0,74.5,4.0,59.0,7.5,17.0,2,2024
1816,Sebastian Baez,1.0,52.333333333333336,2.0,29.0,9.333333333333334,18.0,3,2024
1817,Alejandro Tabilo,6.5,61.0,2.0,43.5,12.0,19.0,2,2024
1818,Nicolas Jarry,5.0,48.0,3.0,32.0,10.0,20.0,1,2024
1819,Sebastian Korda,8.0,63.666666666666664,3.0,48.333333333333336,8.0,21.0,3,2024
1820,Adrian Mannarino,3.0,48.2,3.0,30.8,7.6,21.0,5,2024
1821,Karen Khachanov,7.333333333333333,66.33333333333333,3.6666666666666665,51.0,7.333333333333333,22.0,3,2024
1822,Tallon Griekspoor,10.333333333333334,62.666666666666664,4.0,43.0,8.0,23.0,3,2024
1823,Lorenzo Musetti,1.6666666666666667,55.0,0.3333333333333333,32.666666666666664,8.0,25.0,3,2024
1824,Francisco Cerundolo,6.333333333333333,63.666666666666664,4.0,45.333333333333336,9.333333333333334,26.0,3,2024
1825,Frances Tiafoe,7.666666666666667,69.0,5.0,51.0,6.666666666666667,28.0,3,2024
1826,Jack Draper,12.5,57.0,5.5,47.0,4.0,28.0,2,2024
1827,Mariano Navone,4.666666666666667,44.666666666666664,2.0,29.0,8.666666666666666,29.0,3,2024
1828,Tomas Martin Etcheverry,11.666666666666666,78.66666666666667,3.3333333333333335,59.666666666666664,7.0,31.0,3,2024
1829,Alejandro Davidovich Fokina,14.0,69.0,4.0,51.0,6.0,33.0,1,2024
1830,Zhizhen Zhang,12.5,64.75,2.5,49.75,5.0,33.0,4,2024
1831,Gael Monfils,14.0,54.0,7.0,41.5,7.0,33.0,2,2024
1832,Luciano Darderi,9.0,75.0,5.333333333333333,54.666666666666664,10.333333333333334,34.0,3,2024
1833,Arthur Fils,5.666666666666667,54.666666666666664,5.333333333333333,38.0,8.0,34.0,3,2024
1834,Jan Lennard Struff,14.0,78.0,5.5,56.5,14.5,35.0,3,2024
1835,Matteo Arnaldi,11.5,71.5,4.5,46.0,10.0,35.0,2,2024
1836,Tomas Machac,3.0,63.5,1.0,37.5,10.0,36.0,2,2024
