,winner_name,w_ace,w_1stIn,w_df,w_1stWon,w_bpFaced,winner_rank,matches_won,year,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,matches_lost,W/L%
2130,Pablo Cuevas,7.0,46.333333333333336,2.0,35.166666666666664,4.5,70.0,6,2021,4.333333333333333,57.111111111111114,3.2222222222222223,37.44444444444444,9.0,70.0,9.0,0.4
2131,Jenson Brooksby,3.4285714285714284,59.857142857142854,1.4285714285714286,42.57142857142857,6.142857142857143,70.0,7,2021,1.75,51.0,1.75,31.25,9.25,70.0,4.0,0.6363636363636364
2132,Gianluca Mager,6.769230769230769,42.23076923076923,2.6153846153846154,31.615384615384617,5.538461538461538,70.0,13,2021,5.95,48.65,2.7,33.55,7.65,66.0,20.0,0.3939393939393939
2133,Soon Woo Kwon,5.157894736842105,50.26315789473684,3.210526315789474,36.63157894736842,4.894736842105263,71.0,19,2021,5.071428571428571,50.214285714285715,4.142857142857143,33.714285714285715,8.714285714285714,55.0,15.0,0.5588235294117647
2134,Jaume Munar,3.1,51.5,2.3,36.4,6.2,71.0,10,2021,3.5,58.625,4.375,38.0625,10.0625,64.0,16.0,0.38461538461538464
2135,Corentin Moutet,2.3333333333333335,58.583333333333336,2.0833333333333335,38.916666666666664,7.083333333333333,71.0,12,2021,1.8461538461538463,55.76923076923077,1.6923076923076923,33.84615384615385,9.384615384615385,70.0,13.0,0.48
2136,Ricardas Berankis,3.0,52.0,2.7,38.3,6.2,72.0,10,2021,2.8125,47.375,3.125,30.625,8.6875,72.0,16.0,0.38461538461538464
2137,Egor Gerasimov,7.538461538461538,55.30769230769231,3.5384615384615383,40.53846153846154,7.153846153846154,72.0,14,2021,5.333333333333333,52.388888888888886,4.5,34.22222222222222,9.444444444444445,72.0,19.0,0.42424242424242425
2138,Steve Johnson,12.9,55.1,3.2,43.1,4.8,74.0,10,2021,7.166666666666667,49.25,4.333333333333333,35.0,10.5,74.0,12.0,0.45454545454545453
2139,Pierre Hugues Herbert,8.5,39.25,3.0,30.875,2.625,74.0,8,2021,8.0,51.72727272727273,5.181818181818182,35.63636363636363,9.272727272727273,74.0,11.0,0.42105263157894735
2140,Thiago Monteiro,4.461538461538462,46.23076923076923,1.7692307692307692,35.76923076923077,4.6923076923076925,74.0,13,2021,6.933333333333334,60.06666666666667,2.8,40.6,10.066666666666666,74.0,16.0,0.4482758620689655
2141,Mikael Ymer,3.1875,62.125,3.75,42.625,6.9375,75.0,16,2021,1.25,50.0625,3.1875,28.8125,10.0,72.0,16.0,0.5
2142,Radu Albot,5.5,65.16666666666667,3.1666666666666665,46.0,6.5,76.0,6,2021,1.6923076923076923,43.46153846153846,3.923076923076923,26.923076923076923,8.846153846153847,76.0,13.0,0.3157894736842105
2143,Salvatore Caruso,5.0,55.25,3.25,37.75,7.0,76.0,4,2021,3.0,45.1875,2.25,29.125,9.0625,76.0,16.0,0.2
2144,Facundo Bagnis,7.5,57.0,2.5,44.0,3.5,80.0,2,2021,5.0,51.8,4.2,33.6,13.6,72.0,6.0,0.25
2145,Marco Cecchinato,5.363636363636363,51.36363636363637,2.1818181818181817,37.54545454545455,5.2727272727272725,80.0,11,2021,3.4444444444444446,52.333333333333336,3.2222222222222223,34.0,8.222222222222221,79.0,18.0,0.3793103448275862
2146,Lucas Pouille,7.0,42.0,5.0,33.0,7.333333333333333,81.0,3,2021,5.875,49.125,4.75,32.0,11.75,79.0,8.0,0.2727272727272727
2147,Roberto Carballes Baena,3.0,50.63636363636363,2.6363636363636362,34.45454545454545,5.818181818181818,81.0,11,2021,1.9333333333333333,44.86666666666667,2.6666666666666665,26.933333333333334,8.333333333333334,81.0,17.0,0.39285714285714285
2148,Norbert Gombos,4.285714285714286,59.0,2.4285714285714284,41.714285714285715,9.285714285714286,87.0,7,2021,5.636363636363637,49.18181818181818,3.1818181818181817,33.27272727272727,8.272727272727273,81.0,12.0,0.3684210526315789
2149,Andreas Seppi,7.0,60.857142857142854,3.4285714285714284,45.0,9.571428571428571,88.0,7,2021,6.636363636363637,46.27272727272727,2.4545454545454546,30.545454545454547,9.0,87.0,11.0,0.3888888888888889
2150,Mikhail Kukushkin,7.0,60.0,2.0,46.0,6.0,90.0,1,2021,2.3333333333333335,52.0,1.6666666666666667,30.333333333333332,10.0,90.0,3.0,0.25
2151,Denis Kudla,15.0,73.0,9.0,59.0,9.0,92.0,1,2021,3.75,38.5,1.5,24.25,7.75,92.0,4.0,0.2
2152,Yannick Hanfmann,5.5,54.5,2.5,42.0,6.0,96.0,2,2021,5.75,49.0,3.25,35.25,7.25,96.0,5.0,0.2857142857142857
2153,Henri Laaksonen,8.0,43.0,1.0,34.0,6.0,99.0,1,2021,11.0,61.0,0.0,48.0,4.0,99.0,1.0,0.5
2154,Dennis Novak,2.0,39.0,1.0,27.0,1.0,100.0,1,2021,3.0,56.0,2.5,35.5,8.75,98.0,4.0,0.2
2155,Daniil Medvedev,8.71111111111111,46.75555555555555,3.488888888888889,36.86666666666667,3.6444444444444444,1.0,45,2022,10.421052631578947,58.0,5.0,41.473684210526315,8.947368421052632,1.0,19.0,0.703125
2156,Carlos Alcaraz,3.875,52.625,2.375,38.607142857142854,4.982142857142857,1.0,57,2022,3.5,65.0,3.3333333333333335,43.0,10.333333333333334,1.0,13.0,0.8142857142857143
2157,Novak Djokovic,5.951219512195122,46.048780487804876,1.6097560975609757,36.73170731707317,3.1463414634146343,1.0,43,2022,6.333333333333333,69.0,3.6666666666666665,45.166666666666664,11.666666666666666,1.0,7.0,0.86
2158,Casper Ruud,6.1020408163265305,53.0,1.8979591836734695,40.95918367346939,4.1020408163265305,2.0,51,2022,5.636363636363637,49.63636363636363,2.3636363636363638,34.13636363636363,7.363636363636363,2.0,22.0,0.6986301369863014
2159,Rafael Nadal,4.948717948717949,57.743589743589745,3.41025641025641,42.58974358974359,5.923076923076923,2.0,40,2022,4.25,53.875,4.375,36.0,7.25,2.0,9.0,0.8163265306122449
2160,Stefanos Tsitsipas,7.655172413793103,49.55172413793103,2.086206896551724,38.827586206896555,4.0344827586206895,3.0,61,2022,7.434782608695652,52.56521739130435,2.3043478260869565,37.69565217391305,8.478260869565217,3.0,24.0,0.7176470588235294
2161,Alexander Zverev,8.206896551724139,54.48275862068966,3.4482758620689653,41.41379310344828,4.068965517241379,3.0,29,2022,4.4,50.9,4.4,33.2,7.7,3.0,11.0,0.725
2162,Andrey Rublev,7.96078431372549,47.666666666666664,2.0,37.333333333333336,4.549019607843137,6.0,51,2022,7.6,49.45,2.2,35.25,6.95,6.0,20.0,0.7183098591549296
2163,Matteo Berrettini,14.178571428571429,56.964285714285715,2.142857142857143,45.57142857142857,4.607142857142857,6.0,32,2022,8.5,54.333333333333336,2.0833333333333335,40.416666666666664,7.833333333333333,6.0,12.0,0.7272727272727273
2164,Felix Auger Aliassime,11.185185185185185,49.0,3.1666666666666665,38.72222222222222,4.481481481481482,6.0,60,2022,10.8,55.6,4.04,40.48,7.24,6.0,27.0,0.6896551724137931
2165,Cameron Norrie,4.916666666666667,51.729166666666664,1.7916666666666667,38.25,5.104166666666667,8.0,49,2022,3.9130434782608696,52.08695652173913,2.4347826086956523,34.73913043478261,9.0,8.0,27.0,0.6447368421052632
2166,Taylor Fritz,10.604651162790697,50.395348837209305,2.3255813953488373,39.69767441860465,4.511627906976744,9.0,47,2022,9.736842105263158,59.0,1.894736842105263,42.31578947368421,8.368421052631579,9.0,21.0,0.6911764705882353
2167,Hubert Hurkacz,13.439024390243903,50.048780487804876,1.4634146341463414,39.90243902439025,3.292682926829268,9.0,41,2022,13.142857142857142,57.857142857142854,1.9523809523809523,44.0,6.0,9.0,21.0,0.6612903225806451
2168,Jannik Sinner,6.8478260869565215,49.84782608695652,2.782608695652174,38.02173913043478,5.282608695652174,10.0,47,2022,4.6,45.266666666666666,2.933333333333333,30.933333333333334,7.533333333333333,10.0,17.0,0.734375
2169,Denis Shapovalov,9.090909090909092,52.121212121212125,5.2727272727272725,41.45454545454545,4.545454545454546,12.0,34,2022,8.166666666666666,53.625,6.25,38.958333333333336,7.583333333333333,12.0,26.0,0.5666666666666667
2170,Diego Schwartzman,1.3225806451612903,58.516129032258064,3.7096774193548385,38.354838709677416,8.709677419354838,13.0,31,2022,1.0416666666666667,53.041666666666664,4.083333333333333,31.625,9.875,13.0,26.0,0.543859649122807
2171,Marin Cilic,12.451612903225806,47.54838709677419,2.903225806451613,38.74193548387097,3.5806451612903225,14.0,33,2022,10.1,50.35,4.05,37.2,8.65,14.0,21.0,0.6111111111111112
2172,Pablo Carreno Busta,4.324324324324325,51.108108108108105,1.7027027027027026,37.32432432432432,4.4324324324324325,14.0,37,2022,3.4583333333333335,54.833333333333336,2.0416666666666665,36.666666666666664,8.458333333333334,13.0,25.0,0.5967741935483871
2173,Roberto Bautista Agut,2.6666666666666665,42.916666666666664,1.1944444444444444,32.166666666666664,3.4166666666666665,15.0,40,2022,2.9473684210526314,54.68421052631579,2.3684210526315788,36.473684210526315,8.421052631578947,15.0,21.0,0.6557377049180327
2174,Aslan Karatsev,4.411764705882353,47.05882352941177,4.0588235294117645,34.94117647058823,5.647058823529412,15.0,17,2022,4.862068965517241,54.275862068965516,5.517241379310345,35.827586206896555,9.517241379310345,14.0,29.0,0.3695652173913043
2175,Frances Tiafoe,9.382352941176471,51.38235294117647,1.911764705882353,39.55882352941177,5.4411764705882355,17.0,35,2022,7.304347826086956,54.17391304347826,3.217391304347826,37.69565217391305,9.565217391304348,17.0,25.0,0.5833333333333334
2176,Cristian Garin,4.166666666666667,64.16666666666667,3.9444444444444446,45.05555555555556,9.11111111111111,17.0,18,2022,1.7391304347826086,42.78260869565217,2.9130434782608696,26.130434782608695,9.304347826086957,17.0,23.0,0.43902439024390244
2177,Reilly Opelka,17.61904761904762,50.19047619047619,1.4761904761904763,42.23809523809524,2.0952380952380953,17.0,21,2022,13.533333333333333,55.93333333333333,3.0,41.13333333333333,7.0,17.0,15.0,0.5833333333333334
2178,Karen Khachanov,9.472222222222221,57.75,2.5555555555555554,44.361111111111114,5.888888888888889,18.0,37,2022,5.4,48.44,2.56,32.36,7.64,18.0,25.0,0.5967741935483871
2179,Holger Rune,4.461538461538462,47.84615384615385,2.717948717948718,36.0,4.128205128205129,18.0,40,2022,4.391304347826087,51.69565217391305,4.695652173913044,34.65217391304348,8.695652173913043,25.0,23.0,0.6349206349206349
2180,Nikoloz Basilashvili,3.769230769230769,48.30769230769231,3.3846153846153846,35.84615384615385,5.153846153846154,18.0,14,2022,3.1785714285714284,38.357142857142854,4.214285714285714,25.178571428571427,8.392857142857142,18.0,28.0,0.3333333333333333
2181,Grigor Dimitrov,6.538461538461538,43.38461538461539,2.6153846153846154,35.19230769230769,3.0384615384615383,19.0,26,2022,4.409090909090909,48.5,3.272727272727273,33.27272727272727,7.909090909090909,18.0,22.0,0.5416666666666666
2182,Alex De Minaur,3.8292682926829267,44.31707317073171,1.8048780487804879,32.4390243902439,5.219512195121951,20.0,47,2022,3.375,52.625,2.7916666666666665,33.5,10.25,20.0,25.0,0.6527777777777778
2183,Nick Kyrgios,16.466666666666665,55.266666666666666,3.3666666666666667,44.233333333333334,3.8666666666666667,20.0,32,2022,19.428571428571427,64.14285714285714,5.428571428571429,48.285714285714285,5.142857142857143,20.0,9.0,0.7804878048780488
2184,Gael Monfils,8.5,43.0,3.142857142857143,33.642857142857146,3.7857142857142856,20.0,14,2022,5.285714285714286,36.142857142857146,4.142857142857143,24.428571428571427,6.428571428571429,16.0,7.0,0.6666666666666666
2185,Lorenzo Sonego,5.625,55.833333333333336,1.375,41.833333333333336,4.583333333333333,21.0,26,2022,6.241379310344827,57.86206896551724,2.206896551724138,39.6551724137931,8.241379310344827,21.0,29.0,0.4727272727272727
2186,Botic Van De Zandschulp,6.9714285714285715,49.77142857142857,3.657142857142857,37.6,5.514285714285714,22.0,38,2022,5.678571428571429,48.07142857142857,4.25,31.678571428571427,9.0,22.0,29.0,0.5671641791044776
2187,John Isner,24.0,63.65217391304348,2.739130434782609,53.0,2.9565217391304346,22.0,23,2022,20.176470588235293,63.35294117647059,2.7058823529411766,48.705882352941174,5.882352941176471,22.0,18.0,0.5609756097560976
2188,Lorenzo Musetti,3.5757575757575757,50.63636363636363,1.7272727272727273,37.15151515151515,5.0,23.0,34,2022,3.5925925925925926,47.03703703703704,2.4444444444444446,30.22222222222222,7.481481481481482,23.0,29.0,0.5396825396825397
2189,Daniel Evans,4.896551724137931,40.62068965517241,2.0689655172413794,31.275862068965516,3.7241379310344827,23.0,31,2022,3.6538461538461537,51.23076923076923,2.8461538461538463,34.30769230769231,8.884615384615385,23.0,27.0,0.5344827586206896
2190,Borna Coric,9.333333333333334,62.166666666666664,2.8333333333333335,49.5,5.166666666666667,26.0,10,2022,5.0,49.5,2.25,34.5,6.0,26.0,5.0,0.6666666666666666
2191,Miomir Kecmanovic,4.27027027027027,47.729729729729726,1.2702702702702702,35.054054054054056,5.324324324324325,28.0,38,2022,2.7083333333333335,49.125,1.75,30.75,8.541666666666666,28.0,26.0,0.59375
2192,Alejandro Davidovich Fokina,3.9047619047619047,58.57142857142857,3.2857142857142856,40.38095238095238,6.666666666666667,28.0,21,2022,2.5,60.53846153846154,2.423076923076923,38.0,8.576923076923077,28.0,26.0,0.44680851063829785
2193,Francisco Cerundolo,3.0625,45.125,2.9375,32.125,6.9375,28.0,16,2022,2.0625,52.875,3.3125,34.625,9.1875,27.0,18.0,0.47058823529411764
2194,Tommy Paul,3.864864864864865,48.027027027027025,2.4324324324324325,35.91891891891892,5.243243243243243,29.0,39,2022,4.3076923076923075,53.03846153846154,2.6153846153846154,35.11538461538461,8.692307692307692,29.0,27.0,0.5909090909090909
2195,Sebastian Korda,5.794117647058823,52.0,2.235294117647059,37.64705882352941,5.323529411764706,30.0,34,2022,6.363636363636363,50.54545454545455,2.772727272727273,34.0,8.772727272727273,30.0,22.0,0.6071428571428571
2196,Albert Ramos,3.5,50.0,1.3333333333333333,34.833333333333336,5.791666666666667,31.0,25,2022,1.6666666666666667,54.370370370370374,2.259259259259259,34.2962962962963,10.185185185185185,31.0,27.0,0.4807692307692308
2197,Alexander Bublik,14.15625,44.40625,5.71875,36.90625,3.875,31.0,33,2022,11.52,47.68,7.44,35.12,8.68,30.0,27.0,0.55
2198,Filip Krajinovic,4.7368421052631575,55.36842105263158,1.631578947368421,40.26315789473684,5.894736842105263,31.0,19,2022,2.8823529411764706,47.35294117647059,2.4705882352941178,29.941176470588236,9.0,31.0,17.0,0.5277777777777778
2199,Maxime Cressy,15.909090909090908,49.31818181818182,7.545454545454546,40.59090909090909,3.4545454545454546,31.0,22,2022,13.653846153846153,54.03846153846154,9.307692307692308,40.96153846153846,5.346153846153846,31.0,26.0,0.4583333333333333
2200,Lloyd Harris,11.333333333333334,51.166666666666664,1.0,38.166666666666664,5.5,32.0,6,2022,7.461538461538462,46.46153846153846,1.2307692307692308,33.0,6.538461538461538,32.0,13.0,0.3157894736842105
2201,Fabio Fognini,4.2105263157894735,53.21052631578947,3.789473684210526,37.31578947368421,7.842105263157895,32.0,19,2022,2.608695652173913,43.82608695652174,5.130434782608695,27.434782608695652,8.869565217391305,32.0,24.0,0.4418604651162791
2202,Sebastian Baez,2.1923076923076925,56.19230769230769,1.8846153846153846,38.69230769230769,6.0,34.0,26,2022,1.1851851851851851,56.0,2.111111111111111,33.074074074074076,8.666666666666666,31.0,30.0,0.4642857142857143
2203,Jenson Brooksby,3.8333333333333335,49.125,1.125,35.25,5.333333333333333,34.0,25,2022,1.5909090909090908,44.54545454545455,1.5909090909090908,26.5,8.045454545454545,33.0,22.0,0.5319148936170213
2204,Federico Delbonis,3.5555555555555554,46.44444444444444,2.4444444444444446,33.22222222222222,4.666666666666667,34.0,9,2022,2.8947368421052633,50.68421052631579,2.9473684210526314,31.894736842105264,8.947368421052632,34.0,19.0,0.32142857142857145
2205,Ugo Humbert,5.0,57.0,2.0,39.8,5.4,35.0,5,2022,4.5,58.642857142857146,2.857142857142857,39.0,8.571428571428571,35.0,14.0,0.2631578947368421
2206,Marton Fucsovics,4.642857142857143,50.214285714285715,3.0,37.142857142857146,4.5,35.0,16,2022,3.9473684210526314,51.1578947368421,4.631578947368421,34.36842105263158,8.894736842105264,35.0,19.0,0.45714285714285713
2207,Oscar Otte,8.0,38.73684210526316,3.4210526315789473,31.894736842105264,4.2105263157894735,36.0,20,2022,8.545454545454545,47.45454545454545,4.681818181818182,34.18181818181818,9.454545454545455,36.0,26.0,0.43478260869565216
2208,Dusan Lajovic,5.4,59.8,1.6,42.9,7.3,37.0,11,2022,2.652173913043478,54.30434782608695,1.4782608695652173,34.04347826086956,8.434782608695652,33.0,23.0,0.3235294117647059
2209,Yoshihito Nishioka,2.6875,55.25,1.0625,36.8125,6.0625,38.0,16,2022,2.25,51.416666666666664,1.25,32.416666666666664,8.416666666666666,37.0,12.0,0.5714285714285714
2210,Alex Molcan,3.5416666666666665,52.708333333333336,2.125,37.25,5.666666666666667,38.0,26,2022,3.7,51.5,2.15,32.35,9.0,38.0,20.0,0.5652173913043478
2211,Ilya Ivashka,5.090909090909091,55.27272727272727,2.1818181818181817,40.18181818181818,4.818181818181818,40.0,22,2022,3.761904761904762,55.857142857142854,3.142857142857143,37.476190476190474,9.571428571428571,40.0,21.0,0.5116279069767442
2212,Jack Draper,7.642857142857143,36.07142857142857,3.0714285714285716,29.714285714285715,3.5714285714285716,41.0,14,2022,9.272727272727273,53.09090909090909,3.5454545454545454,37.27272727272727,9.545454545454545,41.0,11.0,0.56
2213,Emil Ruusuvuori,4.181818181818182,45.09090909090909,2.393939393939394,33.666666666666664,4.363636363636363,42.0,35,2022,2.896551724137931,52.241379310344826,3.7586206896551726,33.51724137931034,8.586206896551724,42.0,29.0,0.546875
2214,Andy Murray,7.3,47.55,2.25,36.7,4.4,43.0,21,2022,5.2,46.333333333333336,3.533333333333333,32.333333333333336,8.666666666666666,43.0,17.0,0.5526315789473685
2215,Brandon Nakashima,8.571428571428571,49.68571428571428,1.0857142857142856,38.82857142857143,3.6,44.0,35,2022,5.695652173913044,51.65217391304348,2.3043478260869565,35.78260869565217,7.391304347826087,44.0,23.0,0.603448275862069
2216,Pedro Martinez,2.5,51.7,3.3,34.4,6.8,45.0,20,2022,1.8,54.44,3.8,34.0,8.16,40.0,25.0,0.4444444444444444
2217,David Goffin,5.08,47.92,3.48,35.68,6.16,45.0,27,2022,4.08,47.68,3.08,31.72,9.28,39.0,26.0,0.5094339622641509
2218,Tallon Griekspoor,7.333333333333333,53.733333333333334,2.6666666666666665,41.06666666666667,5.266666666666667,46.0,17,2022,6.739130434782608,53.82608695652174,3.391304347826087,37.391304347826086,8.043478260869565,46.0,26.0,0.3953488372093023
2219,Adrian Mannarino,7.296296296296297,47.370370370370374,1.5925925925925926,35.888888888888886,5.0,47.0,28,2022,3.423076923076923,44.0,2.6923076923076925,28.615384615384617,7.115384615384615,42.0,26.0,0.5185185185185185
2220,Benjamin Bonzi,7.285714285714286,39.0,2.2857142857142856,31.523809523809526,3.2857142857142856,47.0,21,2022,5.0,53.27272727272727,2.5454545454545454,36.81818181818182,7.818181818181818,47.0,26.0,0.44680851063829785
2221,Arthur Rinderknech,11.272727272727273,57.54545454545455,1.5,44.27272727272727,5.0,48.0,22,2022,7.7368421052631575,48.36842105263158,2.1052631578947367,34.8421052631579,6.894736842105263,42.0,20.0,0.5238095238095238
2222,Mackenzie Mcdonald,6.0,50.34615384615385,1.6538461538461537,36.76923076923077,5.923076923076923,49.0,26,2022,4.642857142857143,55.892857142857146,2.4285714285714284,36.42857142857143,8.535714285714286,48.0,28.0,0.48148148148148145
2223,Laslo Djere,5.75,47.3,3.05,35.9,5.3,50.0,21,2022,6.625,55.75,4.5,39.083333333333336,7.583333333333333,50.0,25.0,0.45652173913043476
2224,Jan Lennard Struff,18.0,58.0,6.0,49.0,6.0,51.0,1,2022,7.5,41.25,3.125,28.375,6.625,50.0,8.0,0.1111111111111111
2225,Dominik Koepfer,5.0,65.0,4.0,44.0,12.0,51.0,2,2022,2.2,53.8,3.8,32.2,10.2,51.0,5.0,0.2857142857142857
2226,Federico Coria,3.6,51.333333333333336,2.4,36.6,6.466666666666667,52.0,15,2022,1.8333333333333333,47.833333333333336,2.5555555555555554,27.5,8.61111111111111,52.0,18.0,0.45454545454545453
2227,Soon Woo Kwon,6.153846153846154,48.46153846153846,3.6923076923076925,36.53846153846154,5.769230769230769,53.0,16,2022,3.95,51.25,3.15,33.3,9.95,53.0,22.0,0.42105263157894735
2228,Marcos Giron,5.833333333333333,45.111111111111114,1.6666666666666667,34.27777777777778,4.5,54.0,18,2022,4.535714285714286,46.92857142857143,1.3928571428571428,31.392857142857142,7.75,49.0,28.0,0.391304347826087
2229,Jaume Munar,4.0,43.64705882352941,3.176470588235294,32.0,4.705882352941177,55.0,17,2022,3.9545454545454546,56.18181818181818,4.363636363636363,36.27272727272727,10.181818181818182,55.0,22.0,0.4358974358974359
2230,Joao Sousa,4.5,53.125,2.625,38.0,7.375,56.0,10,2022,2.6842105263157894,48.8421052631579,2.3157894736842106,32.526315789473685,7.684210526315789,55.0,19.0,0.3448275862068966
2231,Benoit Paire,17.333333333333332,68.0,10.0,56.666666666666664,8.0,56.0,3,2022,5.7894736842105265,44.21052631578947,7.631578947368421,31.105263157894736,10.947368421052632,46.0,19.0,0.13636363636363635
2232,J J Wolf,8.363636363636363,49.54545454545455,3.3636363636363638,36.90909090909091,5.909090909090909,56.0,11,2022,5.111111111111111,40.44444444444444,3.0,28.0,7.666666666666667,56.0,9.0,0.55
